,q0,q1,q2,q3
352,0.05427402137869014,1.0157203556939882,0.852012502421441,-0.47963827903730294
353,0.05568086101981391,1.0153662076969387,0.8525508154183207,-0.4798293862975481
354,0.05849387298848918,1.0150971150398966,0.8524743778189449,-0.4796614761485977
355,0.05990003429539965,1.0147303040414022,0.8530091101144028,-0.47984463875570516
356,0.06271164004366428,1.0144413126273806,0.852927000236481,-0.4796641799876946
357,0.06411707349762549,1.0140618115231372,0.8534581379188803,-0.4798393709341095
358,0.06692717414048151,1.013752922309974,0.8533703474463645,-0.4796463531105617
359,0.06833183037751604,1.0133607048687399,0.8538978761034414,-0.4798135467887749
360,0.0697362166006917,1.0131972923395665,0.8538514213686226,-0.4797113713011165
361,0.07114032734973126,1.012795720398289,0.8543763315382824,-0.4798726593414089
362,0.07394770061686023,1.0124536137331914,0.8542790569943317,-0.4796585713757687
363,0.07535095224732623,1.0120393014105402,0.854800328589834,-0.4798118238451426
364,0.07815655833426789,1.0116773040127052,0.8546973477329536,-0.47958515396702495
365,0.07955890194464299,1.0112502064324576,0.8552149692268421,-0.4797303425712231
366,0.0823626432379813,1.0108683250805204,0.8551062709337364,-0.4794910891992604
367,0.08376403011857701,1.0104284192809256,0.8556202260305592,-0.4796281936403546
368,0.08516508729945185,1.0102285002587537,0.855563289894998,-0.47950287989449525
369,0.0865658093984625,1.0097791569291963,0.8560745885947233,-0.4796340001140394
370,0.0893662268616148,1.009364082300146,0.8559563390370722,-0.4793736309856705
371,0.09076591150111675,1.0089019231413445,0.8564639364611967,-0.4794966413567544
372,0.09356420584564124,1.0084669874364083,0.856339936218481,-0.4792236899966391
373,0.09496280487552909,1.0079919600294962,0.8568438210156789,-0.47933856419595133
374,0.09636103137457837,1.0077655122173723,0.8567792105259973,-0.479196395580499
375,0.09775888002664425,1.007280989930975,0.8572804083421351,-0.47930523555876964
376,0.10055342256926142,1.0068129000423807,0.8571467969737921,-0.4790111675687207
377,0.10195010587188455,1.006315515454334,0.8576442431419627,-0.4791118556393042
378,0.10474227013821213,1.0058275988765684,0.8575048423155623,-0.47880522448510104
379,0.10613774056908284,1.005317292656562,0.857998525824826,-0.47889773537150865
380,0.10753279619224217,1.0050643583137058,0.857926188824034,-0.47873872948760043
381,0.10892743176499804,1.0045445031499063,0.8584171522049744,-0.47882516341007153
382,0.11171542183710906,1.0040234910047483,0.8582680710772603,-0.4784974450342722
383,0.11310876589999275,1.003490735083282,0.858755228452549,-0.4785756966167018
384,0.11450166903974886,1.0032212576566524,0.8586780334522366,-0.47840615203687414
385,0.11589412606326349,1.0026789197098598,0.8591624485527517,-0.4784783022215962
386,0.11728613178766562,1.0024028031255627,0.8590833046963485,-0.4783044894460635
387,0.11867768104043892,1.0018509280374202,0.8595649569045445,-0.4783705459817315
388,0.12145938949346513,1.001283601159854,0.8594022446567685,-0.47801324115999844
389,0.12284953840143335,1.0007187948950795,0.8598800395118837,-0.47807109312836726
390,0.1242392102534181,1.0004261693283103,0.8597960019771407,-0.4778867661389913
391,0.1256283999302902,0.9998517354153689,0.8602710215773269,-0.477938485222076
392,0.1284053123372729,0.9992514303504629,0.8600985075928377,-0.4775601794690474
393,0.12979302488452293,0.9986640488167288,0.860569631444619,-0.477603685963505
394,0.13118023489115277,0.9983549441714088,0.8604806725242741,-0.47740887167731677
395,0.13256693729405392,0.9977579052105972,0.8609489964370789,-0.47744622818114413
396,0.1339531270416312,0.9974421861035578,0.8608580618984807,-0.477247163021092
397,0.13533879909390747,0.9968355557372997,0.8613235608806055,-0.4772783870060818
398,0.13810857001131605,0.996189124670437,0.8611372306510239,-0.4768706503656689
399,0.1394926588554712,0.9955695274712746,0.8615987771502212,-0.4768936560251425
400,0.1422592183521985,0.9949034642825675,0.8614064859632243,-0.47647353885941945
401,0.14502358711861507,0.9936347895677384,0.8623207434374226,-0.47650098317382916
402,0.14778572555745845,0.9929379077132183,0.8621191427683054,-0.4760611019862707
403,0.1491659460844968,0.9922860161920526,0.8625709759158134,-0.4760635758572657
404,0.1505455942714574,0.9919308928851714,0.8624680765110793,-0.4758394496672007
405,0.15192466522542553,0.9912692632919051,0.8629170347051602,-0.4758357373775953
406,0.15330315406636624,0.9909075656335236,0.8628121230157276,-0.47560739811111474
407,0.1546810559272098,0.9902362944387437,0.8632581755168754,-0.4755975307016445
408,0.15743507930571757,0.9894980474723387,0.8630438379682934,-0.47513136811210444
409,0.16018669668722052,0.9881261595319059,0.8639268836368141,-0.4750931503462637
410,0.1629358696112637,0.9873571544029519,0.8637030594178372,-0.4746072979408066
411,0.16430952744185776,0.9866535942283005,0.8641391494096856,-0.47457692316783723
412,0.16568255983348992,0.9862624919097601,0.8640251090414625,-0.47432990400595676
413,0.1670549620398368,0.9855491375992275,0.8644582584725928,-0.47429333009675595
414,0.16842672932842634,0.9851515007649619,0.8643421729190276,-0.47404214024486635
415,0.16979785698072514,0.9844284747063274,0.8647723465689293,-0.4739994098363686
416,0.17116834029221525,0.9840243115611286,0.8646542095401619,-0.47374405811506287
417,0.172538174572485,0.9832916087338012,0.8650813939023505,-0.4736951719502707
418,0.1752758773487079,0.9824685835348557,0.8648405466205529,-0.473175131203328
419,0.17664373653508159,0.9817229007019661,0.8652635300828619,-0.47311809338211197
420,0.1780109280712336,0.9813025592749739,0.8651402360507797,-0.4728525833276169
421,0.1793774473384779,0.9805470452094821,0.8655602212102844,-0.4727893497431625
422,0.18074328973271547,0.9801202081884166,0.8654348526483915,-0.47251971355062605
423,0.18210845066450596,0.9793550062259383,0.8658518009151548,-0.4724503363193622
424,0.18347292555914763,0.9789216831005347,0.8657243510628023,-0.4721765847449241
425,0.18483670985675632,0.9781467898438452,0.8661382481367067,-0.4721010672996001
426,0.18756218849585177,0.977265564566989,0.8658787292448916,-0.4715443515663733
427,0.18892387379231546,0.9764777109106295,0.866288333040106,-0.4714607388804893
428,0.1902848504018434,0.9760283207787633,0.8661556510211144,-0.47117696426121475
429,0.19164511383974028,0.9752306021648476,0.8665621957189633,-0.47108716961225616
430,0.19300465963656377,0.9747747609130357,0.8664274077445071,-0.470799321781785
431,0.19572158050592503,0.97315670135965,0.8672333668001847,-0.4706054748835268
432,0.19843557756217708,0.9722191860099464,0.8669554943186367,-0.4700131258215762
433,0.1997914686508658,0.9713925679691255,0.8673526591622159,-0.469905060107109
434,0.2011466156061077,0.9709174383953776,0.8672115094020751,-0.4696050699484989
435,0.2025010140671874,0.9700809241870557,0.8676055575150968,-0.4694908391082847
436,0.2038546596891925,0.9695993867299414,0.8674622718122951,-0.46918682788872507
437,0.20520754814307224,0.9687531712838567,0.8678531573037658,-0.4690665064646343
438,0.20655967511570417,0.9682652379513887,0.8677077280962181,-0.46875848860634317
439,0.20791103630996,0.9674093211224052,0.868095435240286,-0.46863208524472777
440,0.20926162744476115,0.9669150037478157,0.867947854704085,-0.46832007527776826
441,0.21061144425514775,0.9660493857914709,0.8683323676138178,-0.46818759925095815
442,0.21196048249233249,0.9655486964991721,0.8681826278348714,-0.46787161212576517
443,0.21330873792376354,0.9646733780749982,0.8685639304648403,-0.4677330733324963
444,0.21465620633318616,0.9641663292817273,0.8684120234410487,-0.46741312441829264
445,0.2160028835206954,0.9632813114567601,0.868790099589996,-0.4672685333840412
446,0.21869384751246423,0.9622529883150867,0.8684815306196924,-0.46661981272968206
447,0.22003812599919298,0.9613551127103765,0.8688550552176898,-0.46646734298323395
448,0.22138159662905493,0.9608323396599887,0.8686977014905111,-0.46613779976802283
449,0.22272425528475712,0.9599245339339743,0.8690679947499526,-0.465979228484384
450,0.22406609786568912,0.9593954476412169,0.8689084455040196,-0.46564578191667605
451,0.22540712028797874,0.9584779527588712,0.8692754560464757,-0.4654812037128705
452,0.22674731848454668,0.9579425675140718,0.869113703138986,-0.46514387135593716
453,0.228086688405151,0.9570153863968839,0.8694774141337829,-0.4649732994958451
454,0.2294252260164451,0.9564737162305584,0.8693134491372588,-0.4646320989414925
455,0.23209978826245875,0.9545967985696616,0.8700333114073908,-0.464277013403192
456,0.23477097329549304,0.9534880982789143,0.8696966523203185,-0.46357851509042547
457,0.23610528945462825,0.9525321628455686,0.8700503236259332,-0.4633901463274186
458,0.23743874946180202,0.9519717254641936,0.8698796712032666,-0.4630374512370818
459,0.23877134940324787,0.9510058371497034,0.8702300128454269,-0.46284305005521265
460,0.24010308538246494,0.9504391733208828,0.8700571136736265,-0.4624865607185261
461,0.2427639499548027,0.9484848897408218,0.870750098918559,-0.4620839533567542
462,0.244093070841636,0.9479039357166822,0.8705720990294236,-0.4617183598591077
463,0.24542131235374923,0.9469124172487124,0.8709135733280429,-0.46150806793548826
464,0.2467486706816013,0.9463301321173561,0.870735006963827,-0.46114192603065773
465,0.248075142033167,0.9453289582550678,0.871073049499189,-0.4609257562411927
466,0.24940072263396953,0.9447405021680986,0.8708922049563236,-0.460555889519554
467,0.25072540872712124,0.9437296815136527,0.8712267976135228,-0.4603338612082149
468,0.2520491965733633,0.9431350711028452,0.8710436659205674,-0.45996029067311256
469,0.2533720824510958,0.9421146108072538,0.871374790650764,-0.45973242308308465
470,0.25469406265641675,0.941513863009237,0.8711893627861707,-0.45935517011607285
471,0.2560151335031585,0.9404837706855255,0.8715170014361563,-0.45912148310238243
472,0.2573352913229166,0.9398769027467619,0.8713292683329311,-0.4587405694625166
473,0.2586545324650852,0.9388371864736081,0.8716534026492851,-0.45850108348963636
474,0.25997285329689224,0.938224215951347,0.8714633551980879,-0.4581165313098838
475,0.26129025020342445,0.9371748842767202,0.8717839668314262,-0.4578712674491677
476,0.2626067195876652,0.9365558290399196,0.8715915958837127,-0.45748309923269664
477,0.26392225787051826,0.935496890984687,0.8719086663930158,-0.4572320791596233
478,0.26523686149083947,0.9348717692149053,0.871713962764225,-0.45684031777597367
479,0.2678632505892479,0.9327315556269818,0.8723400577447266,-0.4563248752934015
480,0.2691750290350591,0.9320923437162352,0.8721400136004546,-0.4559242576693592
481,0.2704858587538444,0.9310079272274067,0.872447760722095,-0.4556577926201479
482,0.27179573627463066,0.9303675898883991,0.8722471655005903,-0.45525688596246217
483,0.2731046581445555,0.9292735974702432,0.8725513041695769,-0.45498474249202747
484,0.2744126209288939,0.9286272590178525,0.8723483429754458,-0.4545803247362496
485,0.2757196212110749,0.9275237041139773,0.8726488542025853,-0.4543025281418909
486,0.2770256555927113,0.9268713841708685,0.8724435177156574,-0.45389462381190165
487,0.27833072069361453,0.9257582785018976,0.8727403826019903,-0.45361119913071096
488,0.2796348131518184,0.9250999970035317,0.8725326614825978,-0.45319983309071576
489,0.28093792962360176,0.9239773527865692,0.8728258610678417,-0.45291080594209704
490,0.28224006678350244,0.9233131299862581,0.8726157459621344,-0.45249600339509904
491,0.2835412213243384,0.9221809599382647,0.8729052612296135,-0.4522013999766061
492,0.28484138995722835,0.9215108164077662,0.8726927427730337,-0.4517831864596862
493,0.2861405694116033,0.9203691337488841,0.8729785546546734,-0.45148303354267
494,0.2874387564352257,0.91969309037894,0.8727636234754594,-0.4510614349221497
495,0.2900321402730206,0.917387616070428,0.8733268750104621,-0.4504481862315996
496,0.2913273306745117,0.9166977300492962,0.8731063844723934,-0.4500180204621935
497,0.29262151581992046,0.9155308006500212,0.8733824449937331,-0.44970294594723914
498,0.2939146925488849,0.9148399675425479,0.8731614141747994,-0.44927273006919094
499,0.2952068577194607,0.9136635709871881,0.8734337018028961,-0.44895220214108583
500,0.2964980082081261,0.9129669131858074,0.8732102244229479,-0.4485186938682795
501,0.29907725273783153,0.9105921244226386,0.8737462875020431,-0.4478649087410986
502,0.3003653406240489,0.9098817444626781,0.8735171590271311,-0.4474229686301646
503,0.30165240151872585,0.9086802208232524,0.8737795115275572,-0.44708776582615856
504,0.302938432390614,0.9079689657932635,0.8735498466050997,-0.44664587632873515
505,0.30422343022694054,0.9067580294825882,0.8738083559897559,-0.44630532458917355
506,0.30550739203341676,0.9060410290107386,0.8735762106828139,-0.44586023954209975
507,0.30807219567212524,0.9035972879225834,0.8740845762649752,-0.4451666359667751
508,0.3093530316082506,0.9028666978489068,0.8738466885099422,-0.4447132649076097
509,0.3106328197223206,0.9016307715985084,0.8740950774923267,-0.4443583047414937
510,0.31191155711253843,0.9008993770746826,0.8738566568343948,-0.44390508523660566
511,0.3131892408956179,0.8996540994457636,0.8741011321518918,-0.44354488786120033
512,0.3144658682067791,0.8989170428539393,0.8738601974653122,-0.4430885735463615
513,0.31701594204678124,0.8964047604576163,0.8743403533469924,-0.4423559229614604
514,0.31828938293861553,0.8956542590359539,0.8740935856014306,-0.44189147863708417
515,0.3195617560845143,0.8943841465167992,0.8743277543827008,-0.44151715841942885
516,0.3208330587122458,0.8936329097707698,0.874080457063729,-0.44105296652792236
517,0.32337244141678795,0.8910710604419855,0.8745398971640483,-0.4402922510956162
518,0.32464051604164085,0.890306489625255,0.8742867018860269,-0.4398200462346766
519,0.3259075092443992,0.889011659804922,0.8745104288938703,-0.43943181721804614
520,0.3271734183453152,0.8882464022352201,0.874256706284878,-0.4389599373733409
521,0.3297019736150227,0.8856352342820487,0.874695160031067,-0.43817159485340773
522,0.33096461451670084,0.884856759895766,0.8744354752421304,-0.4376918241204615
523,0.33222616078229283,0.8835373427973723,0.8746486251893637,-0.4372899109906165
524,0.3334866098243897,0.8827582293344779,0.8743884152499999,-0.4368105375925636
525,0.3360042059806819,0.8800980105034848,0.8748056123650612,-0.43599502462261186
526,0.33726134801224233,0.8793058039992682,0.8745393768429465,-0.4355078872907357
527,0.3385173826550223,0.8779619394501231,0.8747418147527845,-0.43509252400007076
528,0.33977230741373365,0.8771691406150798,0.8744750562261877,-0.43460585594983325
529,0.34227881738974286,0.874460158344862,0.8748707272649222,-0.43376364744162293
530,0.3435303977083705,0.8736543967856123,0.874597880712926,-0.43326934710884935
531,0.3460301968978568,0.8709150506536536,0.8749801330621143,-0.43241041299211974
532,0.3472784109801099,0.8701011918470587,0.874703271374973,-0.43191180846097293
533,0.34852549822549106,0.8687178985478474,0.8748881016447748,-0.43147496195169327
534,0.34977145628545725,0.8679035202697281,0.8746107202726815,-0.4309769418101914
535,0.3522599755463323,0.8651159060716543,0.8749710117782644,-0.4300921090010656
536,0.3535025321414625,0.8642887874970554,0.874687443598778,-0.4295866765808362
537,0.35598422788334694,0.8614711204196845,0.8750340466344698,-0.4286856127494124
538,0.357223362533595,0.8606360873765313,0.8747464051512779,-0.42817608192504064
539,0.35846135206932694,0.8592137860755441,0.8749132768862506,-0.4277184121935359
540,0.3596981942876897,0.8583783036974035,0.8746251190975081,-0.42720957922658354
541,0.3621684280514737,0.855512919861227,0.8749493318675604,-0.4262834588532013
542,0.3634018152817104,0.8546649367756721,0.874654891871515,-0.4257674447626647
543,0.3658651197863619,0.8517698440129131,0.8749651500671541,-0.4248256149890278
544,0.3670950328538584,0.8509141381040216,0.8746665808456006,-0.4243057139508544
545,0.3695513702368187,0.8479894697861369,0.8749627831086666,-0.4233483768559163
546,0.37077779045320103,0.8471261154678759,0.8746600638202242,-0.4228246700757819
547,0.3732271238224243,0.8441720132174176,0.8749421095694266,-0.4218520327691208
548,0.3744500329835628,0.8433010861763462,0.8746352197718787,-0.42132460215753614
