,x,y,z
541,-0.07,-0.031722972972972975,0.032837837837837835
542,-0.07,-0.031520270270270274,0.033040540540540536
543,-0.07,-0.031520270270270274,0.03364864864864865
544,-0.07,-0.03131756756756757,0.03385135135135135
545,-0.07,-0.03131756756756757,0.03405405405405405
546,-0.07,-0.031114864864864863,0.034256756756756754
547,-0.07,-0.031114864864864863,0.034864864864864856
548,-0.07,-0.030912162162162166,0.03506756756756757
549,-0.07,-0.030912162162162166,0.03547297297297297
550,-0.07,-0.030709459459459458,0.03567567567567567
551,-0.07,-0.030709459459459458,0.03608108108108107
552,-0.07,-0.03050675675675676,0.036283783783783774
553,-0.07,-0.03050675675675676,0.0366891891891892
554,-0.07,-0.030304054054054053,0.036891891891891904
555,-0.07,-0.030304054054054053,0.037297297297297305
556,-0.07,-0.030101351351351356,0.037500000000000006
557,-0.07,-0.030101351351351356,0.03790540540540539
558,-0.07,-0.02989864864864865,0.038108108108108094
559,-0.07,-0.02989864864864865,0.03851351351351352
560,-0.07,-0.02969594594594595,0.03871621621621622
561,-0.07,-0.02969594594594595,0.039121621621621624
562,-0.07,-0.029493243243243244,0.039324324324324325
563,-0.07,-0.029493243243243244,0.04013513513513514
564,-0.07,-0.029290540540540547,0.04033783783783784
565,-0.07,-0.029290540540540547,0.04054054054054054
566,-0.07,-0.02908783783783784,0.04074324324324324
567,-0.07,-0.02908783783783784,0.041351351351351345
568,-0.07,-0.028885135135135135,0.041554054054054046
569,-0.07,-0.028885135135135135,0.04175675675675676
570,-0.07,-0.028682432432432434,0.04195945945945946
571,-0.07,-0.028682432432432434,0.04256756756756756
572,-0.07,-0.02847972972972973,0.042770270270270264
573,-0.07,-0.02847972972972973,0.042972972972972964
574,-0.07,-0.02827702702702703,0.043175675675675665
575,-0.07,-0.02827702702702703,0.04378378378378378
576,-0.07,-0.028074324324324326,0.04398648648648648
577,-0.07,-0.028074324324324326,0.04418918918918918
578,-0.07,-0.027871621621621625,0.04439189189189188
579,-0.07,-0.027871621621621625,0.045
580,-0.07,-0.02766891891891892,0.0452027027027027
581,-0.07,-0.02766891891891892,0.0456081081081081
582,-0.07,-0.02746621621621622,0.0458108108108108
583,-0.07,-0.02746621621621622,0.0462162162162162
584,-0.07,-0.027263513513513516,0.0464189189189189
585,-0.07,-0.027263513513513516,0.04682432432432433
586,-0.07,-0.027060810810810815,0.04702702702702703
587,-0.07,-0.027060810810810815,0.047432432432432434
588,-0.07,-0.02685810810810811,0.047635135135135134
589,-0.07,-0.02685810810810811,0.048040540540540536
590,-0.07,-0.026655405405405404,0.04824324324324325
591,-0.07,-0.026655405405405404,0.04864864864864865
592,-0.07,-0.026452702702702707,0.04885135135135135
593,-0.07,-0.026452702702702707,0.049459459459459454
594,-0.07,-0.02625,0.049662162162162155
595,-0.07,-0.02625,0.05027027027027027
596,-0.07,-0.026047297297297302,0.05047297297297297
597,-0.07,-0.026047297297297302,0.05067567567567567
598,-0.07,-0.025844594594594594,0.05087837837837837
599,-0.07,-0.025844594594594594,0.05148648648648649
600,-0.07,-0.025641891891891897,0.05168918918918919
601,-0.07,-0.025641891891891897,0.05189189189189189
602,-0.07,-0.02543918918918919,0.05209459459459459
603,-0.07,-0.02543918918918919,0.05270270270270269
604,-0.07,-0.025236486486486492,0.05290540540540539
605,-0.07,-0.025236486486486492,0.05310810810810811
606,-0.07,-0.025033783783783785,0.05331081081081081
607,-0.07,-0.025033783783783785,0.05391891891891891
608,-0.07,-0.024831081081081077,0.05412162162162161
609,-0.07,-0.024831081081081077,0.05452702702702701
610,-0.07,-0.02462837837837838,0.05472972972972974
611,-0.07,-0.02462837837837838,0.05513513513513514
612,-0.07,-0.024425675675675673,0.05533783783783784
613,-0.07,-0.024425675675675673,0.05574324324324324
614,-0.07,-0.024222972972972975,0.055945945945945944
615,-0.07,-0.024222972972972975,0.05635135135135136
616,-0.07,-0.024020270270270268,0.05655405405405406
617,-0.07,-0.024020270270270268,0.05695945945945946
618,-0.07,-0.02381756756756757,0.05716216216216216
619,-0.07,-0.02381756756756757,0.05756756756756756
620,-0.07,-0.023614864864864863,0.05777027027027026
621,-0.07,-0.023614864864864863,0.05817567567567568
622,-0.07,-0.023412162162162166,0.05837837837837838
623,-0.07,-0.023412162162162166,0.05878378378378378
624,-0.07,-0.02320945945945946,0.05898648648648648
625,-0.07,-0.02320945945945946,0.059594594594594597
626,-0.07,-0.02300675675675676,0.0597972972972973
627,-0.07,-0.02300675675675676,0.0604054054054054
628,-0.07,-0.022804054054054054,0.0606081081081081
629,-0.07,-0.022804054054054054,0.0608108108108108
630,-0.07,-0.02260135135135135,0.0610135135135135
631,-0.07,-0.02260135135135135,0.06162162162162162
632,-0.07,-0.02239864864864865,0.06182432432432432
633,-0.07,-0.02239864864864865,0.06202702702702702
634,-0.07,-0.022195945945945945,0.06222972972972972
635,-0.07,-0.022195945945945945,0.06283783783783785
636,-0.07,-0.021993243243243244,0.06304054054054055
637,-0.07,-0.021993243243243244,0.06324324324324325
638,-0.07,-0.02179054054054054,0.06344594594594595
639,-0.07,-0.02179054054054054,0.06405405405405405
640,-0.07,-0.021587837837837843,0.06425675675675675
641,-0.07,-0.021587837837837843,0.06466216216216217
642,-0.07,-0.021385135135135135,0.06486486486486487
643,-0.07,-0.021385135135135135,0.06527027027027027
644,-0.07,-0.021182432432432438,0.06547297297297297
645,-0.07,-0.021182432432432438,0.06587837837837837
646,-0.07,-0.02097972972972973,0.06608108108108109
647,-0.07,-0.02097972972972973,0.06648648648648649
648,-0.07,-0.020777027027027033,0.06668918918918919
649,-0.07,-0.020777027027027033,0.06709459459459459
650,-0.07,-0.020574324324324326,0.06729729729729729
651,-0.07,-0.020574324324324326,0.0677027027027027
652,-0.07,-0.020371621621621618,0.0679054054054054
653,-0.07,-0.020371621621621618,0.06831081081081081
654,-0.07,-0.02016891891891892,0.06851351351351351
655,-0.07,-0.02016891891891892,0.06891891891891891
656,-0.07,-0.019966216216216214,0.06912162162162161
657,-0.07,-0.019966216216216214,0.06972972972972973
658,-0.07,-0.019763513513513516,0.06993243243243243
659,-0.07,-0.019763513513513516,0.07054054054054053
660,-0.07,-0.01956081081081081,0.07074324324324323
661,-0.07,-0.01956081081081081,0.07094594594594596
662,-0.07,-0.01935810810810811,0.07114864864864866
663,-0.07,-0.01935810810810811,0.07175675675675676
664,-0.07,-0.019155405405405404,0.07195945945945946
665,-0.07,-0.019155405405405404,0.07216216216216216
666,-0.07,-0.018952702702702707,0.07236486486486486
667,-0.07,-0.018952702702702707,0.07297297297297298
668,-0.07,-0.01875,0.07317567567567568
669,-0.07,-0.01875,0.07337837837837838
670,-0.07,-0.018547297297297302,0.07358108108108108
671,-0.07,-0.018547297297297302,0.0741891891891892
672,-0.07,-0.018344594594594595,0.0743918918918919
673,-0.07,-0.018344594594594595,0.0747972972972973
674,-0.07,-0.01814189189189189,0.075
675,-0.07,-0.01814189189189189,0.0754054054054054
676,-0.07,-0.01793918918918919,0.07560810810810811
677,-0.07,-0.01793918918918919,0.07601351351351351
678,-0.07,-0.017736486486486486,0.07621621621621621
679,-0.07,-0.017736486486486486,0.07662162162162162
680,-0.07,-0.017533783783783785,0.07682432432432432
681,-0.07,-0.017533783783783785,0.07722972972972973
682,-0.07,-0.01733108108108108,0.07743243243243243
683,-0.07,-0.01733108108108108,0.07783783783783783
684,-0.07,-0.01712837837837838,0.07804054054054053
685,-0.07,-0.01712837837837838,0.07844594594594594
686,-0.07,-0.016925675675675676,0.07864864864864864
687,-0.07,-0.016925675675675676,0.07945945945945945
688,-0.07,-0.016722972972972976,0.07966216216216217
689,-0.07,-0.016722972972972976,0.07986486486486487
690,-0.07,-0.01652027027027027,0.08006756756756757
691,-0.07,-0.01652027027027027,0.08067567567567567
692,-0.07,-0.01631756756756757,0.08087837837837837
693,-0.07,-0.01631756756756757,0.08108108108108107
694,-0.07,-0.016114864864864867,0.08128378378378379
695,-0.07,-0.016114864864864867,0.08189189189189189
696,-0.07,-0.01591216216216216,0.08209459459459459
697,-0.07,-0.01591216216216216,0.08229729729729729
698,-0.07,-0.015709459459459462,0.08249999999999999
699,-0.07,-0.015709459459459462,0.0831081081081081
700,-0.07,-0.015506756756756754,0.0833108108108108
701,-0.07,-0.015506756756756754,0.08351351351351351
702,-0.07,-0.015304054054054057,0.08371621621621622
703,-0.07,-0.015304054054054057,0.08432432432432432
704,-0.07,-0.01510135135135135,0.08452702702702702
705,-0.07,-0.01510135135135135,0.08493243243243243
706,-0.07,-0.014898648648648653,0.08513513513513513
707,-0.07,-0.014898648648648653,0.08554054054054054
708,-0.07,-0.014695945945945945,0.08574324324324324
709,-0.07,-0.014695945945945945,0.08614864864864864
710,-0.07,-0.014493243243243248,0.08635135135135134
711,-0.07,-0.014493243243243248,0.08675675675675674
712,-0.07,-0.01429054054054054,0.08695945945945946
713,-0.07,-0.01429054054054054,0.08736486486486486
714,-0.07,-0.014087837837837843,0.08756756756756756
715,-0.07,-0.014087837837837843,0.08797297297297296
716,-0.07,-0.013885135135135136,0.08817567567567566
717,-0.07,-0.013885135135135136,0.08858108108108108
718,-0.07,-0.01368243243243243,0.08878378378378378
719,-0.07,-0.01368243243243243,0.0895945945945946
720,-0.07,-0.01347972972972973,0.0897972972972973
721,-0.07,-0.01347972972972973,0.09
722,-0.07,-0.013277027027027025,0.0902027027027027
723,-0.07,-0.013277027027027025,0.0908108108108108
724,-0.07,-0.013074324324324326,0.09101351351351351
725,-0.07,-0.013074324324324326,0.09121621621621621
726,-0.07,-0.01287162162162162,0.09141891891891891
727,-0.07,-0.01287162162162162,0.09202702702702703
728,-0.07,-0.012668918918918921,0.09222972972972973
729,-0.07,-0.012668918918918921,0.09243243243243243
730,-0.07,-0.012466216216216216,0.09263513513513513
731,-0.07,-0.012466216216216216,0.09324324324324323
732,-0.07,-0.012263513513513517,0.09344594594594595
733,-0.07,-0.012263513513513517,0.09385135135135134
734,-0.07,-0.01206081081081081,0.09405405405405404
735,-0.07,-0.01206081081081081,0.09445945945945947
736,-0.07,-0.011858108108108105,0.09466216216216217
737,-0.07,-0.011858108108108105,0.09506756756756757
738,-0.07,-0.011655405405405406,0.09527027027027027
739,-0.07,-0.011655405405405406,0.09567567567567567
740,-0.07,-0.0114527027027027,0.09587837837837837
741,-0.07,-0.0114527027027027,0.09628378378378377
742,-0.07,-0.011250000000000001,0.09648648648648647
743,-0.07,-0.011250000000000001,0.09689189189189189
744,-0.07,-0.011047297297297295,0.09709459459459459
745,-0.07,-0.011047297297297295,0.0975
746,-0.07,-0.010844594594594597,0.0977027027027027
747,-0.07,-0.010844594594594597,0.0981081081081081
748,-0.07,-0.01064189189189189,0.0983108108108108
749,-0.07,-0.01064189189189189,0.09891891891891891
750,-0.07,-0.010439189189189192,0.09912162162162162
751,-0.07,-0.010439189189189192,0.09972972972972972
752,-0.07,-0.010236486486486486,0.09993243243243244
753,-0.07,-0.010236486486486486,0.10013513513513514
754,-0.07,-0.010033783783783787,0.10033783783783784
755,-0.07,-0.010033783783783787,0.10094594594594594
756,-0.07,-0.009831081081081081,0.10114864864864864
757,-0.07,-0.009831081081081081,0.10135135135135134
758,-0.07,-0.009628378378378375,0.10155405405405404
759,-0.07,-0.009628378378378375,0.10216216216216215
760,-0.07,-0.009425675675675677,0.10236486486486487
761,-0.07,-0.009425675675675677,0.10256756756756757
762,-0.07,-0.00922297297297297,0.10277027027027028
763,-0.07,-0.00922297297297297,0.10337837837837838
764,-0.07,-0.009020270270270272,0.10358108108108108
765,-0.07,-0.009020270270270272,0.10398648648648648
766,-0.07,-0.008817567567567566,0.10418918918918918
767,-0.07,-0.008817567567567566,0.10459459459459458
768,-0.07,-0.008614864864864867,0.1047972972972973
769,-0.07,-0.008614864864864867,0.1052027027027027
770,-0.07,-0.008412162162162161,0.1054054054054054
771,-0.07,-0.008412162162162161,0.10581081081081081
772,-0.07,-0.008209459459459462,0.10601351351351351
773,-0.07,-0.008209459459459462,0.10641891891891891
774,-0.07,-0.008006756756756757,0.10662162162162162
775,-0.07,-0.008006756756756757,0.10702702702702702
776,-0.07,-0.007804054054054058,0.10722972972972973
777,-0.07,-0.007804054054054058,0.10763513513513513
778,-0.07,-0.007601351351351352,0.10783783783783783
779,-0.07,-0.007601351351351352,0.10824324324324325
780,-0.07,-0.007398648648648645,0.10844594594594595
781,-0.07,-0.007398648648648645,0.10905405405405405
782,-0.07,-0.007195945945945947,0.10925675675675675
783,-0.07,-0.007195945945945947,0.10986486486486485
784,-0.07,-0.006993243243243241,0.11006756756756755
785,-0.07,-0.006993243243243241,0.11027027027027025
786,-0.07,-0.006790540540540542,0.11047297297297298
787,-0.07,-0.006790540540540542,0.11108108108108108
788,-0.07,-0.0065878378378378365,0.11128378378378379
789,-0.07,-0.0065878378378378365,0.11148648648648649
790,-0.07,-0.006385135135135138,0.11168918918918919
791,-0.07,-0.006385135135135138,0.11229729729729729
792,-0.07,-0.006182432432432432,0.11249999999999999
793,-0.07,-0.006182432432432432,0.11270270270270269
794,-0.07,-0.005979729729729733,0.1129054054054054
795,-0.07,-0.005979729729729733,0.1135135135135135
796,-0.07,-0.005777027027027027,0.11371621621621622
797,-0.07,-0.005777027027027027,0.11412162162162162
798,-0.07,-0.005574324324324328,0.11432432432432432
799,-0.07,-0.005574324324324328,0.11472972972972972
800,-0.07,-0.005371621621621622,0.11493243243243242
801,-0.07,-0.005371621621621622,0.11533783783783783
802,-0.07,-0.0051689189189189156,0.11554054054054053
803,-0.07,-0.0051689189189189156,0.11594594594594594
804,-0.07,-0.0049662162162162175,0.11614864864864864
805,-0.07,-0.0049662162162162175,0.11655405405405406
806,-0.07,-0.004763513513513511,0.11675675675675676
807,-0.07,-0.004763513513513511,0.11716216216216216
808,-0.07,-0.004560810810810813,0.11736486486486486
809,-0.07,-0.004560810810810813,0.11756756756756756
810,-0.07,-0.004358108108108106,0.11777027027027026
811,-0.07,-0.004358108108108106,0.11797297297297296
812,-0.07,-0.004155405405405408,0.11817567567567566
813,-0.07,-0.004155405405405408,0.11837837837837836
814,-0.07,-0.003952702702702701,0.11858108108108108
815,-0.07,-0.003952702702702701,0.11878378378378378
816,-0.07,-0.0027364864864864876,0.12
817,-0.07,-0.0025337837837837813,0.12
818,-0.07,-0.002331081081081083,0.1202027027027027
819,-0.07,-0.0021283783783783766,0.1202027027027027
820,-0.07,-0.0019256756756756781,0.1204054054054054
821,-0.07,-0.0015202702702702734,0.1204054054054054
822,-0.07,-0.0013175675675675671,0.1206081081081081
823,-0.07,-0.00010135135135135312,0.1206081081081081
824,-0.07,0.00010135135135134533,0.1208108108108108
825,-0.07,0.0003040540540540516,0.1208108108108108
826,-0.07,0.0005067567567567579,0.1206081081081081
827,-0.07,0.0017229729729729797,0.1206081081081081
828,-0.07,0.0019256756756756703,0.1204054054054054
829,-0.07,0.002331081081081083,0.1204054054054054
830,-0.07,0.002533783783783789,0.1202027027027027
831,-0.07,0.00273648648648648,0.1202027027027027
832,-0.07,0.002939189189189186,0.12
833,-0.07,0.0031418918918918923,0.12
834,-0.07,0.004358108108108114,0.11878378378378378
835,-0.07,0.004358108108108114,0.11858108108108108
836,-0.07,0.004560810810810805,0.11858108108108108
837,-0.07,0.004763513513513511,0.11837837837837836
838,-0.07,0.004763513513513511,0.11797297297297296
839,-0.07,0.0049662162162162175,0.11777027027027026
840,-0.07,0.0049662162162162175,0.11736486486486486
841,-0.07,0.005168918918918923,0.11716216216216216
842,-0.07,0.005168918918918923,0.11675675675675676
843,-0.07,0.00557432432432432,0.11635135135135134
844,-0.07,0.00557432432432432,0.11554054054054053
845,-0.07,0.005777027027027027,0.11533783783783783
846,-0.07,0.005777027027027027,0.11493243243243242
847,-0.07,0.005979729729729733,0.11472972972972972
848,-0.07,0.005979729729729733,0.11432432432432432
849,-0.07,0.0061824324324324395,0.11412162162162162
850,-0.07,0.0061824324324324395,0.11371621621621622
851,-0.07,0.00638513513513513,0.1135135135135135
852,-0.07,0.00638513513513513,0.1131081081081081
853,-0.07,0.0065878378378378365,0.1129054054054054
854,-0.07,0.0065878378378378365,0.11249999999999999
855,-0.07,0.006790540540540542,0.11229729729729729
856,-0.07,0.006790540540540542,0.11189189189189189
857,-0.07,0.006993243243243249,0.11168918918918919
858,-0.07,0.006993243243243249,0.11128378378378379
859,-0.07,0.007195945945945939,0.11108108108108108
860,-0.07,0.007195945945945939,0.11047297297297298
861,-0.07,0.007398648648648645,0.11027027027027025
862,-0.07,0.007398648648648645,0.11006756756756755
863,-0.07,0.007601351351351352,0.10986486486486485
864,-0.07,0.007601351351351352,0.10925675675675675
865,-0.07,0.007804054054054058,0.10905405405405405
866,-0.07,0.007804054054054058,0.10885135135135135
867,-0.07,0.008006756756756763,0.10864864864864865
868,-0.07,0.008006756756756763,0.10804054054054055
869,-0.07,0.008209459459459455,0.10783783783783783
870,-0.07,0.008209459459459455,0.10763513513513513
871,-0.07,0.008412162162162161,0.10743243243243243
872,-0.07,0.008412162162162161,0.10682432432432432
873,-0.07,0.008614864864864867,0.10662162162162162
874,-0.07,0.008614864864864867,0.10641891891891891
875,-0.07,0.008817567567567573,0.10621621621621621
876,-0.07,0.008817567567567573,0.1054054054054054
877,-0.07,0.009020270270270265,0.1052027027027027
878,-0.07,0.009020270270270265,0.1047972972972973
879,-0.07,0.00922297297297297,0.10459459459459458
880,-0.07,0.00922297297297297,0.10418918918918918
881,-0.07,0.009425675675675677,0.10398648648648648
882,-0.07,0.009425675675675677,0.10358108108108108
883,-0.07,0.009628378378378382,0.10337837837837838
884,-0.07,0.009628378378378382,0.10297297297297298
885,-0.07,0.00983108108108109,0.10277027027027028
886,-0.07,0.00983108108108109,0.10236486486486487
887,-0.07,0.01003378378378378,0.10216216216216215
888,-0.07,0.01003378378378378,0.10175675675675674
889,-0.07,0.010236486486486486,0.10155405405405404
890,-0.07,0.010236486486486486,0.10114864864864864
891,-0.07,0.010439189189189192,0.10094594594594594
892,-0.07,0.010439189189189192,0.10033783783783784
893,-0.07,0.0106418918918919,0.10013513513513514
894,-0.07,0.0106418918918919,0.09993243243243244
895,-0.07,0.01084459459459459,0.09972972972972972
896,-0.07,0.01084459459459459,0.09912162162162162
897,-0.07,0.011047297297297295,0.09891891891891891
898,-0.07,0.011047297297297295,0.09871621621621621
899,-0.07,0.011250000000000001,0.0985135135135135
900,-0.07,0.011250000000000001,0.0979054054054054
901,-0.07,0.011452702702702709,0.0977027027027027
902,-0.07,0.011452702702702709,0.0975
903,-0.07,0.011655405405405399,0.09729729729729729
904,-0.07,0.011655405405405399,0.09668918918918919
905,-0.07,0.011858108108108105,0.09648648648648647
906,-0.07,0.011858108108108105,0.09628378378378377
907,-0.07,0.01206081081081081,0.09608108108108107
908,-0.07,0.01206081081081081,0.09527027027027027
909,-0.07,0.012263513513513517,0.09506756756756757
910,-0.07,0.012263513513513517,0.09466216216216217
911,-0.07,0.012466216216216224,0.09445945945945947
912,-0.07,0.012466216216216224,0.09405405405405404
913,-0.07,0.012668918918918914,0.09385135135135134
914,-0.07,0.012668918918918914,0.09344594594594595
915,-0.07,0.01287162162162162,0.09324324324324323
916,-0.07,0.01287162162162162,0.09283783783783783
917,-0.07,0.013074324324324326,0.09263513513513513
918,-0.07,0.013074324324324326,0.09222972972972973
919,-0.07,0.013277027027027034,0.09202702702702703
920,-0.07,0.013277027027027034,0.09162162162162162
921,-0.07,0.013479729729729724,0.09141891891891891
922,-0.07,0.013479729729729724,0.09101351351351351
923,-0.07,0.01368243243243243,0.0908108108108108
924,-0.07,0.01368243243243243,0.0902027027027027
925,-0.07,0.013885135135135136,0.09
926,-0.07,0.013885135135135136,0.0897972972972973
927,-0.07,0.014087837837837843,0.0895945945945946
928,-0.07,0.014087837837837843,0.08898648648648648
929,-0.07,0.014290540540540549,0.08878378378378378
930,-0.07,0.014290540540540549,0.08858108108108108
931,-0.07,0.01449324324324324,0.08837837837837836
932,-0.07,0.01449324324324324,0.08777027027027026
933,-0.07,0.014695945945945945,0.08756756756756756
934,-0.07,0.014695945945945945,0.08736486486486486
935,-0.07,0.014898648648648653,0.08716216216216216
936,-0.07,0.014898648648648653,0.08655405405405404
937,-0.07,0.015101351351351358,0.08635135135135134
938,-0.07,0.015101351351351358,0.08574324324324324
939,-0.07,0.015304054054054049,0.08554054054054054
940,-0.07,0.015304054054054049,0.08513513513513513
941,-0.07,0.015506756756756754,0.08493243243243243
942,-0.07,0.015506756756756754,0.08452702702702702
943,-0.07,0.015709459459459462,0.08432432432432432
944,-0.07,0.015709459459459462,0.08391891891891892
945,-0.07,0.015912162162162166,0.08371621621621622
946,-0.07,0.015912162162162166,0.0833108108108108
947,-0.07,0.01611486486486486,0.0831081081081081
948,-0.07,0.01611486486486486,0.08270270270270269
949,-0.07,0.016317567567567564,0.08249999999999999
950,-0.07,0.016317567567567564,0.08209459459459459
951,-0.07,0.01652027027027027,0.08189189189189189
952,-0.07,0.01652027027027027,0.08148648648648649
953,-0.07,0.016722972972972976,0.08128378378378379
954,-0.07,0.016722972972972976,0.08087837837837837
955,-0.07,0.016925675675675683,0.08067567567567567
956,-0.07,0.016925675675675683,0.08006756756756757
957,-0.07,0.017128378378378373,0.07986486486486487
958,-0.07,0.017128378378378373,0.07966216216216217
959,-0.07,0.01733108108108108,0.07945945945945945
960,-0.07,0.01733108108108108,0.07885135135135135
961,-0.07,0.017533783783783785,0.07864864864864864
962,-0.07,0.017533783783783785,0.07844594594594594
963,-0.07,0.017736486486486493,0.07824324324324324
964,-0.07,0.017736486486486493,0.07763513513513513
965,-0.07,0.017939189189189183,0.07743243243243243
966,-0.07,0.017939189189189183,0.07722972972972973
967,-0.07,0.01814189189189189,0.07702702702702702
968,-0.07,0.01814189189189189,0.07641891891891892
969,-0.07,0.018344594594594595,0.07621621621621621
970,-0.07,0.018344594594594595,0.07560810810810811
971,-0.07,0.018547297297297302,0.0754054054054054
972,-0.07,0.018547297297297302,0.075
973,-0.07,0.01875000000000001,0.0747972972972973
974,-0.07,0.01875000000000001,0.0743918918918919
975,-0.07,0.0189527027027027,0.0741891891891892
976,-0.07,0.0189527027027027,0.07378378378378378
977,-0.07,0.019155405405405404,0.07358108108108108
978,-0.07,0.019155405405405404,0.07317567567567568
979,-0.07,0.01935810810810811,0.07297297297297298
980,-0.07,0.01935810810810811,0.07256756756756758
981,-0.07,0.01956081081081082,0.07236486486486486
982,-0.07,0.01956081081081082,0.07195945945945946
983,-0.07,0.01976351351351351,0.07175675675675676
984,-0.07,0.01976351351351351,0.07135135135135136
985,-0.07,0.019966216216216214,0.07114864864864866
986,-0.07,0.019966216216216214,0.07074324324324323
987,-0.07,0.02016891891891892,0.07054054054054053
988,-0.07,0.02016891891891892,0.06993243243243243
989,-0.07,0.02037162162162163,0.06972972972972973
990,-0.07,0.02037162162162163,0.06952702702702702
991,-0.07,0.020574324324324333,0.06932432432432432
992,-0.07,0.020574324324324333,0.06871621621621621
993,-0.07,0.020777027027027023,0.06851351351351351
994,-0.07,0.020777027027027023,0.06831081081081081
995,-0.07,0.02097972972972973,0.0681081081081081
996,-0.07,0.02097972972972973,0.06749999999999999
997,-0.07,0.021182432432432438,0.06729729729729729
998,-0.07,0.021182432432432438,0.06709459459459459
999,-0.07,0.021385135135135142,0.06689189189189189
1000,-0.07,0.021385135135135142,0.06608108108108109
1001,-0.07,0.021587837837837832,0.06587837837837837
1002,-0.07,0.021587837837837832,0.06547297297297297
1003,-0.07,0.02179054054054054,0.06527027027027027
1004,-0.07,0.02179054054054054,0.06486486486486487
1005,-0.07,0.021993243243243244,0.06466216216216217
1006,-0.07,0.021993243243243244,0.06425675675675675
1007,-0.07,0.02219594594594595,0.06405405405405405
1008,-0.07,0.02219594594594595,0.06364864864864865
1009,-0.07,0.022398648648648642,0.06344594594594595
1010,-0.07,0.022398648648648642,0.06304054054054055
1011,-0.07,0.02260135135135135,0.06283783783783785
1012,-0.07,0.02260135135135135,0.06243243243243242
1013,-0.07,0.022804054054054054,0.06222972972972972
1014,-0.07,0.022804054054054054,0.06182432432432432
1015,-0.07,0.02300675675675676,0.06162162162162162
1016,-0.07,0.02300675675675676,0.0610135135135135
1017,-0.07,0.02320945945945947,0.0608108108108108
1018,-0.07,0.02320945945945947,0.0606081081081081
1019,-0.07,0.02341216216216216,0.0604054054054054
1020,-0.07,0.02341216216216216,0.0597972972972973
1021,-0.07,0.023614864864864863,0.059594594594594597
1022,-0.07,0.023614864864864863,0.05939189189189188
1023,-0.07,0.02381756756756757,0.05918918918918918
1024,-0.07,0.02381756756756757,0.05858108108108108
1025,-0.07,0.024020270270270278,0.05837837837837838
1026,-0.07,0.024020270270270278,0.05817567567567568
1027,-0.07,0.02422297297297297,0.05797297297297298
1028,-0.07,0.02422297297297297,0.05736486486486486
1029,-0.07,0.024425675675675673,0.05716216216216216
1030,-0.07,0.024425675675675673,0.05695945945945946
1031,-0.07,0.02462837837837838,0.05675675675675676
1032,-0.07,0.02462837837837838,0.055945945945945944
1033,-0.07,0.024831081081081088,0.05574324324324324
1034,-0.07,0.024831081081081088,0.05533783783783784
1035,-0.07,0.025033783783783792,0.05513513513513514
1036,-0.07,0.025033783783783792,0.05472972972972974
1037,-0.07,0.025236486486486482,0.05452702702702701
1038,-0.07,0.025236486486486482,0.05412162162162161
1039,-0.07,0.02543918918918919,0.05391891891891891
1040,-0.07,0.02543918918918919,0.05351351351351351
1041,-0.07,0.025641891891891897,0.05331081081081081
1042,-0.07,0.025641891891891897,0.05290540540540539
1043,-0.07,0.0258445945945946,0.05270270270270269
1044,-0.07,0.0258445945945946,0.05229729729729729
1045,-0.07,0.02604729729729729,0.05209459459459459
1046,-0.07,0.02604729729729729,0.05168918918918919
1047,-0.07,0.02625,0.05148648648648649
1048,-0.07,0.02625,0.05087837837837837
1049,-0.07,0.026452702702702707,0.05067567567567567
1050,-0.07,0.026452702702702707,0.05047297297297297
1051,-0.07,0.02665540540540541,0.05027027027027027
1052,-0.07,0.02665540540540541,0.049662162162162155
1053,-0.07,0.0268581081081081,0.049459459459459454
1054,-0.07,0.0268581081081081,0.04925675675675675
1055,-0.07,0.02706081081081081,0.04905405405405405
1056,-0.07,0.02706081081081081,0.04844594594594595
1057,-0.07,0.027263513513513516,0.04824324324324325
1058,-0.07,0.027263513513513516,0.048040540540540536
1059,-0.07,0.02746621621621622,0.047837837837837835
1060,-0.07,0.02746621621621622,0.04722972972972973
1061,-0.07,0.027668918918918928,0.04702702702702703
1062,-0.07,0.027668918918918928,0.04682432432432433
1063,-0.07,0.027871621621621618,0.04662162162162163
1064,-0.07,0.027871621621621618,0.0458108108108108
1065,-0.07,0.028074324324324326,0.0456081081081081
1066,-0.07,0.028074324324324326,0.0452027027027027
1067,-0.07,0.02827702702702703,0.045
1068,-0.07,0.02827702702702703,0.04459459459459458
1069,-0.07,0.028479729729729737,0.04439189189189188
1070,-0.07,0.028479729729729737,0.04398648648648648
1071,-0.07,0.028682432432432427,0.04378378378378378
1072,-0.07,0.028682432432432427,0.04337837837837838
1073,-0.07,0.028885135135135135,0.043175675675675665
1074,-0.07,0.028885135135135135,0.042770270270270264
1075,-0.07,0.02908783783783784,0.04256756756756756
1076,-0.07,0.02908783783783784,0.04216216216216216
1077,-0.07,0.029290540540540547,0.04195945945945946
1078,-0.07,0.029290540540540547,0.041554054054054046
1079,-0.07,0.02949324324324325,0.041351351351351345
1080,-0.07,0.02949324324324325,0.04074324324324324
1081,-0.07,0.029695945945945944,0.04054054054054054
1082,-0.07,0.029695945945945944,0.04033783783783784
1083,-0.07,0.02989864864864865,0.04013513513513514
1084,-0.07,0.02989864864864865,0.039527027027027026
1085,-0.07,0.030101351351351356,0.039324324324324325
1086,-0.07,0.030101351351351356,0.039121621621621624
1087,-0.07,0.03030405405405406,0.038918918918918924
