,x,y,z
1085,-0.2,-0.02128410159924741,0.1396989651928504
1086,-0.2,-0.021519285042333015,0.13946378174976481
1087,-0.2,-0.021519285042333015,0.138758231420508
1088,-0.2,-0.021754468485418635,0.13852304797742238
1089,-0.2,-0.021754468485418635,0.13805268109125118
1090,-0.2,-0.02198965192850424,0.1378174976481656
1091,-0.2,-0.02198965192850424,0.13758231420507996
1092,-0.2,-0.022224835371589848,0.13734713076199434
1093,-0.2,-0.022224835371589848,0.13664158043273755
1094,-0.2,-0.022460018814675454,0.13640639698965193
1095,-0.2,-0.022460018814675454,0.1359360301034807
1096,-0.2,-0.02269520225776106,0.1357008466603951
1097,-0.2,-0.02269520225776106,0.13546566321730952
1098,-0.2,-0.022930385700846666,0.1352304797742239
1099,-0.2,-0.022930385700846666,0.13476011288805267
1100,-0.2,-0.02316556914393227,0.13452492944496708
1101,-0.2,-0.02316556914393227,0.13428974600188148
1102,-0.2,-0.023400752587017876,0.13405456255879586
1103,-0.2,-0.023400752587017876,0.13381937911571024
1104,-0.2,-0.023635936030103482,0.13358419567262464
1105,-0.2,-0.023635936030103482,0.13311382878645345
1106,-0.2,-0.02387111947318909,0.13287864534336782
1107,-0.2,-0.02387111947318909,0.1324082784571966
1108,-0.2,-0.0243414863593603,0.1319379115710254
1109,-0.2,-0.0243414863593603,0.1314675446848542
1110,-0.2,-0.024576669802445907,0.13123236124176857
1111,-0.2,-0.024576669802445907,0.13099717779868297
1112,-0.2,-0.024811853245531514,0.13076199435559738
1113,-0.2,-0.024811853245531514,0.13052681091251175
1114,-0.2,-0.02504703668861712,0.13029162746942616
1115,-0.2,-0.02504703668861712,0.13005644402634053
1116,-0.2,-0.025282220131702726,0.12982126058325494
1117,-0.2,-0.025282220131702726,0.12958607714016934
1118,-0.2,-0.02551740357478833,0.12935089369708372
1119,-0.2,-0.02551740357478833,0.12911571025399812
1120,-0.2,-0.02575258701787395,0.1288805268109125
1121,-0.2,-0.02575258701787395,0.1286453433678269
1122,-0.2,-0.025987770460959556,0.1284101599247413
1123,-0.2,-0.025987770460959556,0.1281749764816557
1124,-0.2,-0.026222953904045162,0.1279397930385701
1125,-0.2,-0.026222953904045162,0.12770460959548446
1126,-0.2,-0.026458137347130768,0.12746942615239887
1127,-0.2,-0.026458137347130768,0.12723424270931327
1128,-0.2,-0.026693320790216375,0.12699905926622768
1129,-0.2,-0.026693320790216375,0.12676387582314205
1130,-0.2,-0.02692850423330198,0.12652869238005643
1131,-0.2,-0.02692850423330198,0.12629350893697083
1132,-0.2,-0.027163687676387587,0.12605832549388524
1133,-0.2,-0.027163687676387587,0.12582314205079964
1134,-0.2,-0.0276340545625588,0.1253527751646284
1135,-0.2,-0.0276340545625588,0.1251175917215428
1136,-0.2,-0.027869238005644403,0.1248824082784572
1137,-0.2,-0.027869238005644403,0.12464722483537158
1138,-0.2,-0.02810442144873001,0.12441204139228598
1139,-0.2,-0.02810442144873001,0.12417685794920039
1140,-0.2,-0.02857478833490122,0.12370649106302917
1141,-0.2,-0.02857478833490122,0.12347130761994354
1142,-0.2,-0.028809971777986828,0.12323612417685795
1143,-0.2,-0.028809971777986828,0.12300094073377235
1144,-0.2,-0.029045155221072434,0.12276575729068673
1145,-0.2,-0.029045155221072434,0.12253057384760113
1146,-0.2,-0.029515522107243647,0.12206020696142991
1147,-0.2,-0.029515522107243647,0.12182502351834432
1148,-0.2,-0.029750705550329267,0.12158984007525869
1149,-0.2,-0.029750705550329267,0.1213546566321731
1150,-0.2,-0.030221072436500476,0.12088428974600188
1151,-0.2,-0.030221072436500476,0.12064910630291628
1152,-0.2,-0.030456255879586083,0.12041392285983066
1153,-0.2,-0.030456255879586083,0.12017873941674506
1154,-0.2,-0.030926622765757295,0.11970837253057384
1155,-0.2,-0.030926622765757295,0.11947318908748825
1156,-0.2,-0.031396989651928504,0.11900282220131703
1157,-0.2,-0.031396989651928504,0.11876763875823143
1158,-0.2,-0.03186735653809972,0.11829727187206021
1159,-0.2,-0.03186735653809972,0.11806208842897459
1160,-0.2,-0.03233772342427093,0.1175917215428034
1161,-0.2,-0.03233772342427093,0.11735653809971777
1162,-0.2,-0.03257290686735654,0.11712135465663218
1163,-0.2,-0.03257290686735654,0.11688617121354655
1164,-0.2,-0.03304327375352775,0.11641580432737536
1165,-0.2,-0.03304327375352775,0.11618062088428974
1166,-0.2,-0.03351364063969898,0.11571025399811855
1167,-0.2,-0.03351364063969898,0.11547507055503292
1168,-0.2,-0.034219190968955794,0.1147695202257761
1169,-0.2,-0.034219190968955794,0.11453433678269051
1170,-0.2,-0.0344543744120414,0.11429915333960489
1171,-0.2,-0.0344543744120414,0.11406396989651929
1172,-0.2,-0.03515992474129822,0.11335841956726248
1173,-0.2,-0.03515992474129822,0.11312323612417685
1174,-0.2,-0.03563029162746943,0.11265286923800563
1175,-0.2,-0.03563029162746943,0.11241768579492004
1176,-0.2,-0.03610065851364064,0.11194731890874882
1177,-0.2,-0.03610065851364064,0.11171213546566322
1178,-0.2,-0.03657102539981185,0.111241768579492
1179,-0.2,-0.03657102539981185,0.1110065851364064
1180,-0.2,-0.03704139228598306,0.11053621825023519
1181,-0.2,-0.03704139228598306,0.11030103480714959
1182,-0.2,-0.03751175917215429,0.10983066792097837
1183,-0.2,-0.03751175917215429,0.10959548447789275
1184,-0.2,-0.038217309501411105,0.10888993414863593
1185,-0.2,-0.038217309501411105,0.10865475070555033
1186,-0.2,-0.03868767638758232,0.10818438381937912
1187,-0.2,-0.03868767638758232,0.10794920037629352
1188,-0.2,-0.03915804327375353,0.1074788334901223
1189,-0.2,-0.03915804327375353,0.10724365004703668
1190,-0.2,-0.03962841015992474,0.10677328316086548
1191,-0.2,-0.03962841015992474,0.10653809971777986
1192,-0.2,-0.040098777046095956,0.10606773283160864
1193,-0.2,-0.040098777046095956,0.10583254938852305
1194,-0.2,-0.04080432737535277,0.10512699905926623
1195,-0.2,-0.04080432737535277,0.10489181561618063
1196,-0.2,-0.04103951081843838,0.10465663217309501
1197,-0.2,-0.04103951081843838,0.10442144873000941
1198,-0.2,-0.04174506114769521,0.1037158984007526
1199,-0.2,-0.04174506114769521,0.10348071495766697
1200,-0.2,-0.04198024459078082,0.10324553151458138
1201,-0.2,-0.04198024459078082,0.10301034807149576
1202,-0.2,-0.04245061147695203,0.10253998118532456
1203,-0.2,-0.04245061147695203,0.10230479774223894
1204,-0.2,-0.04292097836312324,0.10183443085606772
1205,-0.2,-0.04292097836312324,0.10159924741298212
1206,-0.2,-0.04339134524929445,0.1011288805268109
1207,-0.2,-0.04339134524929445,0.10089369708372531
1208,-0.2,-0.04362652869238006,0.10065851364063969
1209,-0.2,-0.04362652869238006,0.10042333019755409
1210,-0.2,-0.04409689557855127,0.09995296331138287
1211,-0.2,-0.04409689557855127,0.09971777986829727
1212,-0.2,-0.044567262464722486,0.09924741298212605
1213,-0.2,-0.044567262464722486,0.09901222953904046
1214,-0.2,-0.04480244590780809,0.09877704609595483
1215,-0.2,-0.04480244590780809,0.09854186265286924
1216,-0.2,-0.04503762935089369,0.09830667920978364
1217,-0.2,-0.04503762935089369,0.09807149576669802
1218,-0.2,-0.04550799623706492,0.0976011288805268
1219,-0.2,-0.04550799623706492,0.0973659454374412
1220,-0.2,-0.04574317968015053,0.09713076199435561
1221,-0.2,-0.04574317968015053,0.09689557855126998
1222,-0.2,-0.04597836312323613,0.09666039510818439
1223,-0.2,-0.04597836312323613,0.09642521166509876
1224,-0.2,-0.046448730009407344,0.09595484477892757
1225,-0.2,-0.046448730009407344,0.09571966133584195
1226,-0.2,-0.04668391345249295,0.09548447789275635
1227,-0.2,-0.04668391345249295,0.09524929444967073
1228,-0.2,-0.046919096895578556,0.09501411100658513
1229,-0.2,-0.046919096895578556,0.09477892756349954
1230,-0.2,-0.047154280338664166,0.09454374412041391
1231,-0.2,-0.047154280338664166,0.09430856067732832
1232,-0.2,-0.04738946378174977,0.09407337723424272
1233,-0.2,-0.04738946378174977,0.0938381937911571
1234,-0.2,-0.04762464722483537,0.0936030103480715
1235,-0.2,-0.04762464722483537,0.09336782690498588
1236,-0.2,-0.04785983066792098,0.09313264346190028
1237,-0.2,-0.04785983066792098,0.09289746001881469
1238,-0.2,-0.048095014111006584,0.09266227657572906
1239,-0.2,-0.048095014111006584,0.09219190968955784
1240,-0.2,-0.048330197554092194,0.09195672624647225
1241,-0.2,-0.048330197554092194,0.09172154280338665
1242,-0.2,-0.0485653809971778,0.09148635936030103
1243,-0.2,-0.0485653809971778,0.09101599247412981
1244,-0.2,-0.04880056444026341,0.09078080903104421
1245,-0.2,-0.04880056444026341,0.09054562558795862
1246,-0.2,-0.04903574788334901,0.090310442144873
1247,-0.2,-0.04903574788334901,0.08984007525870177
1248,-0.2,-0.04927093132643463,0.08960489181561618
1249,-0.2,-0.04927093132643463,0.08913452492944496
1250,-0.2,-0.049506114769520236,0.08889934148635936
1251,-0.2,-0.049506114769520236,0.08842897460018814
1252,-0.2,-0.04974129821260584,0.08819379115710255
1253,-0.2,-0.04974129821260584,0.08772342427093133
1254,-0.2,-0.04997648165569145,0.08748824082784573
1255,-0.2,-0.04997648165569145,0.08678269049858889
1256,-0.2,-0.05021166509877705,0.08654750705550329
1257,-0.2,-0.05021166509877705,0.08584195672624648
1258,-0.2,-0.05044684854186266,0.08560677328316085
1259,-0.2,-0.05044684854186266,0.08466603951081844
1260,-0.2,-0.050682031984948264,0.08443085606773282
1261,-0.2,-0.050682031984948264,0.08184383819379115
1262,-0.2,-0.050917215428033874,0.08160865475070556
1263,-0.2,-0.050917215428033874,0.0801975540921919
1264,-0.2,-0.050682031984948264,0.0799623706491063
1265,-0.2,-0.050682031984948264,0.07784571966133585
1266,-0.2,-0.05044684854186266,0.07761053621825023
1267,-0.2,-0.05044684854186266,0.07666980244590782
1268,-0.2,-0.05021166509877705,0.0764346190028222
1269,-0.2,-0.05021166509877705,0.07572906867356538
1270,-0.2,-0.04997648165569145,0.07549388523047978
1271,-0.2,-0.04997648165569145,0.07502351834430857
1272,-0.2,-0.04974129821260584,0.07478833490122294
1273,-0.2,-0.04974129821260584,0.07431796801505175
1274,-0.2,-0.049506114769520236,0.07408278457196613
1275,-0.2,-0.049506114769520236,0.0736124176857949
1276,-0.2,-0.04927093132643463,0.07337723424270931
1277,-0.2,-0.04927093132643463,0.07314205079962371
1278,-0.2,-0.04903574788334901,0.07290686735653809
1279,-0.2,-0.04903574788334901,0.0726716839134525
1280,-0.2,-0.04880056444026341,0.0724365004703669
1281,-0.2,-0.04880056444026341,0.07196613358419568
1282,-0.2,-0.0485653809971778,0.07173095014111006
1283,-0.2,-0.0485653809971778,0.07149576669802446
1284,-0.2,-0.048330197554092194,0.07126058325493886
1285,-0.2,-0.048330197554092194,0.07102539981185324
1286,-0.2,-0.048095014111006584,0.07079021636876764
1287,-0.2,-0.048095014111006584,0.07055503292568202
1288,-0.2,-0.04785983066792098,0.07031984948259642
1289,-0.2,-0.04785983066792098,0.07008466603951083
1290,-0.2,-0.04762464722483537,0.0698494825964252
1291,-0.2,-0.04762464722483537,0.06961429915333961
1292,-0.2,-0.047154280338664166,0.06914393226716839
1293,-0.2,-0.047154280338664166,0.0689087488240828
1294,-0.2,-0.04668391345249295,0.06843838193791157
1295,-0.2,-0.04668391345249295,0.06820319849482595
1296,-0.2,-0.04621354656632174,0.06773283160865476
1297,-0.2,-0.04621354656632174,0.06749764816556914
1298,-0.2,-0.04550799623706492,0.06679209783631232
1299,-0.2,-0.04550799623706492,0.06655691439322672
1300,-0.2,-0.04245061147695203,0.06349952963311384
1301,-0.2,-0.04221542803386642,0.06349952963311384
1302,-0.2,-0.04174506114769521,0.06302916274694262
1303,-0.2,-0.04150987770460961,0.06302916274694262
1304,-0.2,-0.04103951081843838,0.0625587958607714
1305,-0.2,-0.04080432737535277,0.0625587958607714
1306,-0.2,-0.040333960489181565,0.06208842897460018
1307,-0.2,-0.040098777046095956,0.06208842897460018
1308,-0.2,-0.03986359360301035,0.061853245531514583
1309,-0.2,-0.03962841015992474,0.061853245531514583
1310,-0.2,-0.03939322671683914,0.06161806208842899
1311,-0.2,-0.03892285983066793,0.06161806208842899
1312,-0.2,-0.03868767638758232,0.061382878645343364
1313,-0.2,-0.038452492944496715,0.061382878645343364
1314,-0.2,-0.038217309501411105,0.06114769520225777
1315,-0.2,-0.0377469426152399,0.06114769520225777
1316,-0.2,-0.03751175917215429,0.060912511759172144
1317,-0.2,-0.03704139228598306,0.060912511759172144
1318,-0.2,-0.03680620884289746,0.06067732831608655
1319,-0.2,-0.03633584195672625,0.06067732831608655
1320,-0.2,-0.03610065851364064,0.06044214487300095
1321,-0.2,-0.03515992474129822,0.06044214487300095
1322,-0.2,-0.03492474129821261,0.06020696142991533
1323,-0.2,-0.033984007525870184,0.06020696142991533
1324,-0.2,-0.03374882408278458,0.05997177798682973
1325,-0.2,-0.02857478833490122,0.05997177798682973
1326,-0.2,-0.028339604891815615,0.06020696142991533
1327,-0.2,-0.027163687676387587,0.06020696142991533
1328,-0.2,-0.02692850423330198,0.06044214487300095
1329,-0.2,-0.025987770460959556,0.06044214487300095
1330,-0.2,-0.02575258701787395,0.06067732831608655
1331,-0.2,-0.024811853245531514,0.06067732831608655
1332,-0.2,-0.024576669802445907,0.060912511759172144
1333,-0.2,-0.024106302916274695,0.060912511759172144
1334,-0.2,-0.02387111947318909,0.06114769520225777
1335,-0.2,-0.023400752587017876,0.06114769520225777
1336,-0.2,-0.02316556914393227,0.061382878645343364
1337,-0.2,-0.022460018814675454,0.061382878645343364
1338,-0.2,-0.022224835371589848,0.06161806208842899
1339,-0.2,-0.021754468485418635,0.06161806208842899
1340,-0.2,-0.021519285042333015,0.061853245531514583
1341,-0.2,-0.02128410159924741,0.061853245531514583
1342,-0.2,-0.021048918156161802,0.06208842897460018
1343,-0.2,-0.020578551269990593,0.06208842897460018
1344,-0.2,-0.020343367826904987,0.0623236124176858
1345,-0.2,-0.019873000940733774,0.0623236124176858
1346,-0.2,-0.019637817497648168,0.0625587958607714
1347,-0.2,-0.01940263405456256,0.0625587958607714
1348,-0.2,-0.019167450611476955,0.062793979303857
1349,-0.2,-0.01893226716839135,0.062793979303857
1350,-0.2,-0.018697083725305742,0.06302916274694262
1351,-0.2,-0.018226716839134533,0.06302916274694262
1352,-0.2,-0.017991533396048927,0.06326434619002821
1353,-0.2,-0.01775634995296332,0.06326434619002821
1354,-0.2,-0.0175211665098777,0.06349952963311384
1355,-0.2,-0.017285983066792094,0.06349952963311384
1356,-0.2,-0.017050799623706488,0.06373471307619943
1357,-0.2,-0.01681561618062088,0.06373471307619943
1358,-0.2,-0.016580432737535275,0.06396989651928503
1359,-0.2,-0.01634524929444967,0.06396989651928503
1360,-0.2,-0.016110065851364066,0.06420507996237065
1361,-0.2,-0.01587488240827846,0.06420507996237065
1362,-0.2,-0.015639698965192853,0.06444026340545625
1363,-0.2,-0.015404515522107247,0.06444026340545625
1364,-0.2,-0.014934148635936034,0.06491063029162747
1365,-0.2,-0.014698965192850428,0.06491063029162747
1366,-0.2,-0.014463781749764823,0.06514581373471307
1367,-0.2,-0.014228598306679217,0.06514581373471307
1368,-0.2,-0.01399341486359361,0.06538099717779869
1369,-0.2,-0.01375823142050799,0.06538099717779869
1370,-0.2,-0.013287864534336778,0.06585136406396991
1371,-0.2,-0.013052681091251173,0.06585136406396991
1372,-0.2,-0.01258231420507996,0.0663217309501411
1373,-0.2,-0.012347130761994354,0.0663217309501411
1374,-0.2,-0.011876763875823143,0.06679209783631232
1375,-0.2,-0.011641580432737537,0.06679209783631232
1376,-0.2,-0.01140639698965193,0.06702728127939794
1377,-0.2,-0.011171213546566324,0.06702728127939794
1378,-0.2,-0.010465663217309507,0.06773283160865476
1379,-0.2,-0.010230479774223901,0.06773283160865476
1380,-0.2,-0.009760112888052676,0.06820319849482595
1381,-0.2,-0.00952492944496707,0.06820319849482595
1382,-0.2,-0.00881937911571025,0.0689087488240828
1383,-0.2,-0.008584195672624646,0.0689087488240828
1384,-0.2,-0.007878645343367827,0.06961429915333961
1385,-0.2,-0.007643461900282222,0.06961429915333961
1386,-0.2,-0.006467544684854192,0.07079021636876764
1387,-0.2,-0.006232361241768586,0.07079021636876764
1388,-0.2,-0.004350893697083724,0.0726716839134525
1389,-0.2,-0.004115710253998118,0.0726716839134525
1390,-0.2,-0.001058325493885227,0.07572906867356538
1391,-0.2,-0.001058325493885227,0.07596425211665098
1392,-0.2,0.0008231420507996208,0.07784571966133585
1393,-0.2,0.0008231420507996208,0.07808090310442145
1394,-0.2,0.0017638758231420448,0.07902163687676386
1395,-0.2,0.0017638758231420448,0.07925682031984949
1396,-0.2,0.0024694261523988625,0.0799623706491063
1397,-0.2,0.0024694261523988625,0.0801975540921919
1398,-0.2,0.0029397930385700747,0.08066792097836312
1399,-0.2,0.0029397930385700747,0.08090310442144874
1400,-0.2,0.0036453433678268923,0.08160865475070556
1401,-0.2,0.0036453433678268923,0.08184383819379115
1402,-0.2,0.004115710253998132,0.08231420507996237
1403,-0.2,0.004115710253998132,0.08254938852304797
1404,-0.2,0.004350893697083739,0.08278457196613359
1405,-0.2,0.004350893697083739,0.08301975540921919
1406,-0.2,0.00482126058325495,0.0834901222953904
1407,-0.2,0.00482126058325495,0.083725305738476
1408,-0.2,0.005056444026340556,0.08396048918156163
1409,-0.2,0.005056444026340556,0.08419567262464722
1410,-0.2,0.005291627469426162,0.08443085606773282
1411,-0.2,0.005291627469426162,0.08466603951081844
1412,-0.2,0.0055268109125117685,0.08490122295390404
1413,-0.2,0.0055268109125117685,0.08513640639698966
1414,-0.2,0.00599717779868298,0.08560677328316085
1415,-0.2,0.00599717779868298,0.08584195672624648
1416,-0.2,0.006232361241768586,0.08607714016933207
1417,-0.2,0.006232361241768586,0.0863123236124177
1418,-0.2,0.006467544684854192,0.08654750705550329
1419,-0.2,0.006467544684854192,0.08678269049858889
1420,-0.2,0.0067027281279397975,0.08701787394167451
1421,-0.2,0.0067027281279397975,0.08725305738476011
1422,-0.2,0.00717309501411101,0.08772342427093133
1423,-0.2,0.00717309501411101,0.08795860771401692
1424,-0.2,0.0074082784571966155,0.08819379115710255
1425,-0.2,0.0074082784571966155,0.08842897460018814
1426,-0.2,0.007878645343367827,0.08889934148635936
1427,-0.2,0.007878645343367827,0.08913452492944496
1428,-0.2,0.008584195672624646,0.08984007525870177
1429,-0.2,0.008584195672624646,0.0900752587017874
1430,-0.2,0.009760112888052676,0.09125117591721543
1431,-0.2,0.010230479774223887,0.09125117591721543
1432,-0.2,0.010465663217309493,0.09148635936030103
1433,-0.2,0.0107008466603951,0.09125117591721543
1434,-0.2,0.010936030103480704,0.09125117591721543
1435,-0.2,0.011641580432737523,0.09054562558795862
1436,-0.2,0.011641580432737523,0.0900752587017874
1437,-0.2,0.011876763875823157,0.08984007525870177
1438,-0.2,0.011876763875823157,0.08301975540921919
1439,-0.2,0.011641580432737523,0.08278457196613359
1440,-0.2,0.011641580432737523,0.08113828786453434
1441,-0.2,0.011406396989651917,0.08090310442144874
1442,-0.2,0.011406396989651917,0.0797271872060207
1443,-0.2,0.01117121354656631,0.07949200376293508
1444,-0.2,0.01117121354656631,0.07855126999059267
1445,-0.2,0.010936030103480704,0.07831608654750705
1446,-0.2,0.010936030103480704,0.07690498588899342
1447,-0.2,0.0107008466603951,0.07666980244590782
1448,-0.2,0.0107008466603951,0.07572906867356538
1449,-0.2,0.010465663217309493,0.07549388523047978
1450,-0.2,0.010465663217309493,0.07455315145813735
1451,-0.2,0.010230479774223887,0.07431796801505175
1452,-0.2,0.010230479774223887,0.07314205079962371
1453,-0.2,0.00999529633113828,0.07290686735653809
1454,-0.2,0.00999529633113828,0.07196613358419568
1455,-0.2,0.009760112888052676,0.07173095014111006
1456,-0.2,0.009760112888052676,0.07102539981185324
1457,-0.2,0.00952492944496707,0.07079021636876764
1458,-0.2,0.00952492944496707,0.0698494825964252
1459,-0.2,0.009289746001881464,0.06961429915333961
1460,-0.2,0.009289746001881464,0.06843838193791157
1461,-0.2,0.009054562558795857,0.06820319849482595
1462,-0.2,0.009054562558795857,0.06749764816556914
1463,-0.2,0.00881937911571025,0.06726246472248354
1464,-0.2,0.00881937911571025,0.06655691439322672
1465,-0.2,0.008584195672624646,0.0663217309501411
1466,-0.2,0.008584195672624646,0.06538099717779869
1467,-0.2,0.00834901222953904,0.06514581373471307
1468,-0.2,0.00834901222953904,0.06444026340545625
1469,-0.2,0.008113828786453434,0.06420507996237065
1470,-0.2,0.008113828786453434,0.06349952963311384
1471,-0.2,0.007878645343367827,0.06326434619002821
1472,-0.2,0.007878645343367827,0.0625587958607714
1473,-0.2,0.007643461900282222,0.0623236124176858
1474,-0.2,0.007643461900282222,0.06161806208842899
1475,-0.2,0.0074082784571966155,0.061382878645343364
1476,-0.2,0.0074082784571966155,0.06067732831608655
1477,-0.2,0.00717309501411101,0.06044214487300095
1478,-0.2,0.00717309501411101,0.05997177798682973
1479,-0.2,0.006937911571025404,0.05973659454374411
1480,-0.2,0.006937911571025404,0.059031044214487294
1481,-0.2,0.0067027281279397975,0.0587958607714017
1482,-0.2,0.0067027281279397975,0.05809031044214488
1483,-0.2,0.006467544684854192,0.05785512699905926
1484,-0.2,0.006467544684854192,0.05738476011288804
1485,-0.2,0.006232361241768586,0.05714957666980244
1486,-0.2,0.006232361241768586,0.056679209783631224
1487,-0.2,0.00599717779868298,0.05644402634054563
1488,-0.2,0.00599717779868298,0.05573847601128881
1489,-0.2,0.005761994355597374,0.05550329256820319
1490,-0.2,0.005761994355597374,0.055032925682032
1491,-0.2,0.0055268109125117685,0.05479774223894637
1492,-0.2,0.0055268109125117685,0.054327375352775154
1493,-0.2,0.005291627469426162,0.05409219190968956
1494,-0.2,0.005291627469426162,0.05362182502351834
1495,-0.2,0.005056444026340556,0.05338664158043274
1496,-0.2,0.005056444026340556,0.05291627469426152
1497,-0.2,0.00482126058325495,0.05268109125117593
1498,-0.2,0.00482126058325495,0.05221072436500471
1499,-0.2,0.004586077140169344,0.05197554092191908
1500,-0.2,0.004586077140169344,0.05150517403574789
1501,-0.2,0.004350893697083739,0.05126999059266227
1502,-0.2,0.004350893697083739,0.050799623706491076
1503,-0.2,0.004115710253998132,0.05056444026340545
1504,-0.2,0.004115710253998132,0.050329256820319856
1505,-0.2,0.003880526810912498,0.05009407337723423
1506,-0.2,0.003880526810912498,0.04962370649106304
1507,-0.2,0.0036453433678268923,0.04938852304797742
1508,-0.2,0.0036453433678268923,0.0489181561618062
1509,-0.2,0.0034101599247412864,0.0486829727187206
1510,-0.2,0.0034101599247412864,0.048447789275635006
1511,-0.2,0.0031749764816556805,0.04821260583254938
1512,-0.2,0.0031749764816556805,0.04774223894637816
1513,-0.2,0.0029397930385700747,0.04750705550329257
1514,-0.2,0.0029397930385700747,0.04727187206020697
1515,-0.2,0.0027046095954844683,0.04703668861712135
1516,-0.2,0.0027046095954844683,0.04656632173095013
1517,-0.2,0.0022342427093132566,0.046095954844778936
1518,-0.2,0.0022342427093132566,0.045625587958607716
1519,-0.2,0.0019990592662276507,0.04539040451552212
1520,-0.2,0.0019990592662276507,0.0449200376293509
1521,-0.2,0.0015286923800564387,0.04444967074317968
1522,-0.2,0.0015286923800564387,0.044214487300094085
1523,-0.2,0.0012935089369708328,0.04397930385700846
1524,-0.2,0.0012935089369708328,0.04350893697083724
1525,-0.2,0.001058325493885227,0.043273753527751646
1526,-0.2,0.001058325493885227,0.04303857008466605
1527,-0.2,0.0008231420507996208,0.042803386641580426
1528,-0.2,0.0008231420507996208,0.04256820319849483
1529,-0.2,0.0005879586077140149,0.04233301975540921
1530,-0.2,0.0005879586077140149,0.04209783631232361
1531,-0.2,0.00035277516462840894,0.041862652869238015
1532,-0.2,0.00035277516462840894,0.04162746942615239
1533,-0.2,0.00011759172154280298,0.041392285983066796
1534,-0.2,0.00011759172154280298,0.04115710253998117
1535,-0.2,-0.00011759172154280298,0.040921919096895576
1536,-0.2,-0.00011759172154280298,0.04068673565380998
1537,-0.2,-0.00035277516462840894,0.040451552210724356
1538,-0.2,-0.00035277516462840894,0.04021636876763876
1539,-0.2,-0.0005879586077140149,0.039981185324553165
1540,-0.2,-0.0005879586077140149,0.03974600188146754
1541,-0.2,-0.001058325493885227,0.03927563499529632
1542,-0.2,-0.001058325493885227,0.039040451552210725
1543,-0.2,-0.0012935089369708328,0.03880526810912513
1544,-0.2,-0.0012935089369708328,0.038570084666039506
1545,-0.2,-0.0015286923800564387,0.03833490122295391
1546,-0.2,-0.0015286923800564387,0.038099717779868286
1547,-0.2,-0.0019990592662276646,0.037629350893697094
1548,-0.2,-0.0019990592662276646,0.03739416745061147
1549,-0.2,-0.0022342427093132704,0.037158984007525875
1550,-0.2,-0.0022342427093132704,0.03692380056444025
1551,-0.2,-0.0024694261523988768,0.036688617121354655
1552,-0.2,-0.0024694261523988768,0.03645343367826906
1553,-0.2,-0.0029397930385700885,0.03598306679209784
1554,-0.2,-0.0029397930385700885,0.035747883349012216
1555,-0.2,-0.0031749764816556944,0.03551269990592662
1556,-0.2,-0.0031749764816556944,0.035277516462841024
1557,-0.2,-0.003645343367826906,0.034807149576669805
1558,-0.2,-0.003645343367826906,0.03457196613358421
1559,-0.2,-0.004115710253998118,0.03410159924741299
1560,-0.2,-0.004115710253998118,0.033866415804327366
1561,-0.2,-0.00458607714016933,0.033396048918156174
1562,-0.2,-0.00458607714016933,0.03316086547507055
1563,-0.2,-0.005056444026340542,0.03269049858889933
1564,-0.2,-0.005056444026340542,0.032455315145813735
1565,-0.2,-0.005526810912511754,0.031984948259642515
1566,-0.2,-0.005526810912511754,0.03174976481655692
1567,-0.2,-0.006232361241768586,0.031044214487300104
1568,-0.2,-0.006232361241768586,0.03080903104421448
1569,-0.2,-0.006937911571025404,0.030103480714957664
1570,-0.2,-0.006937911571025404,0.02986829727187207
1571,-0.2,-0.007643461900282222,0.029162746942615253
1572,-0.2,-0.007643461900282222,0.02892756349952963
1573,-0.2,-0.008584195672624646,0.027986829727187218
1574,-0.2,-0.008584195672624646,0.027751646284101594
1575,-0.2,-0.009760112888052676,0.02657572906867356
1576,-0.2,-0.009760112888052676,0.026340545625587963
1577,-0.2,-0.011641580432737537,0.024459078080903113
1578,-0.2,-0.011641580432737537,0.02422389463781749
1579,-0.2,-0.017050799623706488,0.018814675446848533
1580,-0.2,-0.017285983066792094,0.018814675446848533
1581,-0.2,-0.019637817497648168,0.016462841015992463
1582,-0.2,-0.019873000940733774,0.016462841015992463
1583,-0.2,-0.021048918156161802,0.015286923800564428
1584,-0.2,-0.02128410159924741,0.015286923800564428
1585,-0.2,-0.022224835371589848,0.014346190028222017
1586,-0.2,-0.022460018814675454,0.014346190028222017
1587,-0.2,-0.023635936030103482,0.013170272812793982
1588,-0.2,-0.02387111947318909,0.013170272812793982
1589,-0.2,-0.024576669802445907,0.012464722483537166
1590,-0.2,-0.024811853245531514,0.012464722483537166
1591,-0.2,-0.02551740357478833,0.01175917215428035
1592,-0.2,-0.02575258701787395,0.01175917215428035
1593,-0.2,-0.026222953904045162,0.011288805268109131
1594,-0.2,-0.026458137347130768,0.011288805268109131
1595,-0.2,-0.02692850423330198,0.010818438381937912
1596,-0.2,-0.027163687676387587,0.010818438381937912
1597,-0.2,-0.0276340545625588,0.010348071495766692
1598,-0.2,-0.027869238005644403,0.010348071495766692
1599,-0.2,-0.02810442144873001,0.010112888052681096
1600,-0.2,-0.028339604891815615,0.010112888052681096
1601,-0.2,-0.02857478833490122,0.009877704609595472
1602,-0.2,-0.028809971777986828,0.009877704609595472
1603,-0.2,-0.029045155221072434,0.009642521166509876
1604,-0.2,-0.02928033866415804,0.009642521166509876
1605,-0.2,-0.029515522107243647,0.00940733772342428
