,x,y,z
461,-0.06999956152368575,-0.024764661431407344,0.1054090923142898
462,-0.06999999445801877,-0.024905924650934587,0.10540920072573765
463,-0.06999988981016053,-0.02504699726106064,0.10526807623549078
464,-0.06999999437284515,-0.025188144729645517,0.105268090557047
465,-0.06999988943529659,-0.02532921681286597,0.10512696536016072
466,-0.06999999422293884,-0.025470364784115938,0.10512698013624996
467,-0.06999988906143234,-0.02561143636201437,0.10498585448031078
468,-0.0699999940710902,-0.025752584836662967,0.10498586971400076
469,-0.06999988868823018,-0.025893655908393164,0.10484474359614418
470,-0.06999999391731915,-0.026034804887270557,0.1048447592903568
471,-0.06999988831562148,-0.02617587545198447,0.10470363270777484
472,-0.06999999376164674,-0.0263170249359235,0.10470364886537484
473,-0.06999988794353795,-0.02645809499276979,0.10456252181531722
474,-0.06999999360409506,-0.026599244982606997,0.10456253843911097
475,-0.06999988757191164,-0.026740314530729496,0.10442141091888613
476,-0.06999999344468742,-0.02688146502730734,0.10442142801162042
477,-0.06999988720067496,-0.027022534065843123,0.104280300018596
478,-0.06999999328344805,-0.02716368507001151,0.10428031758295771
479,-0.06999954712539441,-0.027445730243023533,0.10399796020240547
480,-0.06999999293110641,-0.02758701508808883,0.1039980966384288
481,-0.06999988621480135,-0.02772808286764236,0.10385696764358684
482,-0.06999999283917198,-0.027869235154689826,0.10385698648583312
483,-0.06999988584388847,-0.02801030239217543,0.1037158567299515
484,-0.06999999267104678,-0.028151455189908244,0.10371587605385306
485,-0.06999988547334249,-0.028292521913865977,0.10357474581288183
486,-0.06999999250120688,-0.0284336752230745,0.10357476562094069
487,-0.06999988510280263,-0.02857474143257127,0.103433634892598
488,-0.06999999232968276,-0.028715895254180356,0.1034336551871449
489,-0.06999988473220468,-0.028856960948264676,0.10329252396921466
490,-0.06999999215650635,-0.028998115283218752,0.10329254475251406
491,-0.06999988436148519,-0.029139180460919206,0.10315141304284606
492,-0.06999999198171067,-0.02928033531018332,0.10315143431709556
493,-0.06999988399058152,-0.029421399970507137,0.1030103021136061
494,-0.06999999180532998,-0.02956255533506906,0.10301032388093523
495,-0.06999953428726235,-0.029844580369082083,0.10272794026226251
496,-0.06999999141375282,-0.029985885315325447,0.1027281029055395
497,-0.06999988299990004,-0.03012694870409618,0.10258696966339281
498,-0.06999999131858857,-0.030268105371261667,0.10258699277059716
499,-0.06999988262715849,-0.030409168202162253,0.10244585872439599
500,-0.06999999113621583,-0.030550325388369954,0.10244588233260829
501,-0.06999952882719632,-0.030832341853398136,0.10216348746600612
502,-0.06999999072821186,-0.030973655351785707,0.10216366134691193
503,-0.06999988162987655,-0.03111471690509556,0.10202252624860332
504,-0.06999999063258015,-0.03125587540340642,0.10202255122011052
505,-0.06999988125473923,-0.03139693639130388,0.10188141530121843
506,-0.06999999044466323,-0.03153809541267745,0.10188144078083096
507,-0.06999952332747195,-0.031820103165592396,0.10159903454141703
508,-0.06999999002073409,-0.03196142535888234,0.10159921978583344
509,-0.06999988024845624,-0.03210248506220356,0.10145808280374308
510,-0.06999998992527011,-0.032243645406378516,0.10145810966753838
511,-0.0699998798701016,-0.03238470453606025,0.1013169718494321
512,-0.0699999897323154,-0.03252586540780544,0.1013169992274475
513,-0.06999951777544486,-0.03280786429805989,0.10103458150983514
514,-0.06999998929306453,-0.03294919533650832,0.10103477822403775
515,-0.06999987885253901,-0.03309025317347203,0.10089363933411369
516,-0.06999998919845542,-0.03323141538012947,0.10089366811456885
517,-0.0699995136914519,-0.03351340781155718,0.10061124203524187
518,-0.06999998874814109,-0.03365474529585735,0.10061144710596268
519,-0.06999987782477879,-0.03379580178544779,0.10047030680811173
520,-0.06999998865456616,-0.03393696533682933,0.10047033700302209
521,-0.06999950956637505,-0.03421895122264326,0.10018790252115564
522,-0.06999998819356609,-0.034360295239483904,0.1001881159895879
523,-0.06999987678603957,-0.034501350371294176,0.100046974273239
524,-0.06999998810143032,-0.03464251527798905,0.10004700589329225
525,-0.06999950539588061,-0.034924494527913824,0.09976456297532285
526,-0.0699999876301667,-0.035065845167510525,0.09976478487534543
527,-0.06999987573527422,-0.035206898930152344,0.09962364173140824
528,-0.06999998753989625,-0.03534806520375758,0.09962367478579325
529,-0.06999950117591817,-0.0356300377239336,0.0993412234053177
530,-0.06999998705883902,-0.0357713950801283,0.099341453763594
531,-0.06999949849521261,-0.03605336352410996,0.09905899748989895
532,-0.06999998669039319,-0.03619472500890836,0.09905923309609482
533,-0.06999987399507633,-0.03633577654965487,0.09891808760338508
534,-0.06999998660403078,-0.03647694504194721,0.09891812301755254
535,-0.06999949418403488,-0.036758906534621154,0.09863565789545166
536,-0.06999998610754951,-0.03690027489676964,0.09863590198948896
537,-0.06999949143964335,-0.03718223221545359,0.09835343196842498
538,-0.06999998573170461,-0.037323604809909705,0.09835368132633159
539,-0.06999987221478204,-0.03746465409156955,0.09821253346865486
540,-0.0699999856505111,-0.0376058248404674,0.09821257125891031
541,-0.06999948702904268,-0.03788777503151041,0.09793009236779329
542,-0.06999998514009864,-0.03802915467394821,0.09793035022528387
543,-0.06999948421545527,-0.03831110058694278,0.09764786644055626
544,-0.06999998475858991,-0.03845248457206507,0.0976481295666437
545,-0.06999948137224213,-0.03873442609195091,0.09736564051618193
546,-0.0699999843751035,-0.03887581446446918,0.09736590890995508
547,-0.06999947849943647,-0.039157751546015876,0.09708341459583902
548,-0.06999998398992148,-0.039299144351282934,0.09708368825520158
549,-0.06999947559642714,-0.0395810769482552,0.09680118868104254
550,-0.06999998360333864,-0.039722474232643024,0.09680146760235203
551,-0.06999947266267709,-0.04000440229781401,0.09651896277325818
552,-0.06999998321566386,-0.04014580410870109,0.0965192469513608
553,-0.06999946969772847,-0.04042772759387017,0.09623673687389976
554,-0.06999998282722047,-0.04056913397962475,0.09623702630216735
555,-0.06999999999530405,-0.040992474127071216,0.09581373470458715
556,-0.06999998247287915,-0.04113357389633972,0.09581369598277704
557,-0.06999946238415453,-0.04141548624462303,0.09553117286671212
558,-0.06999998187211276,-0.04155690363124016,0.09553147480053009
559,-0.0699994593079817,-0.04183881135227096,0.09524894700463288
560,-0.06999998148266534,-0.04198023348560598,0.09524925415742413
561,-0.06999999999490004,-0.042403574785245514,0.09482596424357734
562,-0.0699999811414965,-0.042544673392342074,0.09482592386484986
563,-0.06999945170844876,-0.04282656953402933,0.09454338310387025
564,-0.06999998052723616,-0.04296800309879731,0.09454370267127518
565,-0.06999999999460617,-0.04339134524595091,0.09412041391427758
566,-0.06999998019878106,-0.04353244300092182,0.0941203723967615
567,-0.06999999999442566,-0.04395578550919954,0.09369708371669944
568,-0.0699999796414181,-0.04409688275354748,0.09369704156650181
569,-0.069999439214817,-0.04437876017953221,0.09341448133456479
570,-0.06999997901606114,-0.044520212430252525,0.09341482035861759
571,-0.06999999999413187,-0.044943555969891774,0.09299153338737913
572,-0.06999997871419694,-0.04508465233003476,0.09299149011057542
573,-0.06999999998076328,-0.04564910629037133,0.09242709310518071
574,-0.06999997799206895,-0.04579020197236868,0.09242704909203778
575,-0.06999999999370601,-0.04621354656216644,0.09200376292633758
576,-0.06999997745394673,-0.04635464170196512,0.09200371827036863
577,-0.06999999997943405,-0.046919096881793694,0.09143932264391266
578,-0.06999997674978156,-0.04706019133057143,0.09143927725692425
579,-0.06999999997867506,-0.04762464721032682,0.09087488238030181
580,-0.0699999760592489,-0.0477657409542852,0.09087483624434749
581,-0.06999999997793108,-0.04833019753885502,0.0903104421166504
582,-0.06999997538569777,-0.04847129057583756,0.0903103952305823
583,-0.06999999994411557,-0.04917685790994001,0.08960489174609604
584,-0.06999997456765486,-0.0493179500968862,0.08960484402281463
585,-0.06999999994193751,-0.050023518302815775,0.08889934141587454
586,-0.06999997378408043,-0.05016460962284758,0.08889929280752362
587,-0.06999999960236486,-0.05129350864559791,0.0877704604909185
588,-0.06999997259042345,-0.05143459886280611,0.0877704109990282
589,-0.06999999897560244,-0.05284571888797825,0.08635935912237136
590,-0.06999997124695581,-0.05298680796243496,0.0863593087474318
591,-0.06999990065505352,-0.057361160360729475,0.0819848301104672
592,-0.06999991993210825,-0.05736117615724086,0.08184384167649172
593,-0.06999999923523287,-0.05863123172068114,0.08057384662201225
594,-0.06999991888379042,-0.05863116441919411,0.08043274053482992
595,-0.06999999972041027,-0.0596190025840747,0.07944496669477395
596,-0.069999917983952,-0.059618932969129915,0.07930385955321038
597,-0.06999999992785563,-0.06032455308928557,0.07859830657632733
598,-0.06999991725023874,-0.06032448183942423,0.07845719883668123
599,-0.06999999992985982,-0.061030103419562574,0.07775164617702568
600,-0.06999991647743167,-0.06103003066084363,0.0776105381415122
601,-0.0699999999720989,-0.06159454371956958,0.07704609590964401
602,-0.06999991579832561,-0.06159446965321016,0.07690498757538719
603,-0.06999999999140066,-0.06201787393405574,0.07648165567684648
604,-0.06999991522991508,-0.062017798837953934,0.07634054712793847
605,-0.06999999997429449,-0.06258231418209831,0.07577610531445314
606,-0.06999991451009516,-0.06258223777427864,0.07563499658920625
607,-0.06999999999224818,-0.06300564439565673,0.07521166508342042
608,-0.06999991391210927,-0.0630055669165907,0.07507055616287825
609,-0.06999999999851908,-0.06328786453299776,0.07478833489816844
610,-0.0699999134458065,-0.06328778627962134,0.07464722584050681
611,-0.06999999999299722,-0.06371119472551712,0.07422389462193434
612,-0.0699999128302887,-0.06371111539351287,0.07408278542902522
613,-0.06999999999868414,-0.06399341486239066,0.07380056443711687
614,-0.06999991235216657,-0.06399333473667693,0.07365945511665781
615,-0.06999999999393819,-0.0644167450555694,0.07323612416050972
616,-0.06999991172574446,-0.06441666382771605,0.07309501471833378
617,-0.07000012303121665,-0.06469907890702759,0.07281355113242685
618,-0.07000015335555682,-0.06469910693493372,0.07267261959698018
619,-0.07000011735666856,-0.06484018396463354,0.07253128157780596
620,-0.07000015495842192,-0.06484021879464093,0.07239039040436004
621,-0.07000016347405892,-0.0651224474733467,0.07210819928983211
622,-0.07000015702100479,-0.065122441469951,0.07196704396632958
623,-0.07000016188346572,-0.0654046667779593,0.071684831685153
624,-0.07000015859799609,-0.06540466370818002,0.07154369579744561
625,-0.07000015996971308,-0.06568688576649928,0.07126146449872948
626,-0.0700001599982119,-0.06568688579324203,0.0711203477314727
627,-0.0700001577430738,-0.0659691044447393,0.07083809774492153
628,-0.07000016122743533,-0.06596910772844913,0.07069699978760141
629,-0.07000016144785341,-0.06611021832748143,0.07055588234509844
630,-0.07000016237886211,-0.06611021920675353,0.07041477079163375
631,-0.07000015427152237,-0.0663924323036243,0.07013249273400098
632,-0.07000016331222596,-0.06639244087838111,0.0699914228632126
633,-0.07000015125742479,-0.06667465018639943,0.06970912700198018
634,-0.07000016411627374,-0.06667466243436232,0.0695680752414086
635,-0.0700001546288351,-0.06681576377520501,0.06942691112726025
636,-0.07000016500101094,-0.06681577367553818,0.06928584626275297
637,-0.07000015328132342,-0.06695687286383804,0.06914467232759122
638,-0.07000016579708726,-0.06695688483547482,0.06900361713677491
639,-0.07000014499482096,-0.06723908565387478,0.06872128500280063
640,-0.0700001662326179,-0.06723910605397607,0.06858026965511704
641,-0.07000014793167517,-0.0673801988389495,0.0684390679780699
642,-0.07000016690090971,-0.06738021709820796,0.06829804069706788
643,-0.07000020147454825,-0.06766247132182338,0.06801596417158118
644,-0.07000016746225049,-0.06766243844540196,0.06787469508338233
645,-0.07000020519375977,-0.06780358539632081,0.06773374712132829
646,-0.0700001679869992,-0.06780354935711551,0.06759246617939665
647,-0.07000020220074629,-0.06794469297068809,0.0674515004636208
648,-0.07000016841783543,-0.06794466017978985,0.06731023711560814
649,-0.0700001990261124,-0.06808580035633494,0.06716925377730369
650,-0.07000016879259481,-0.0680857709496579,0.06702800806181217
651,-0.07000018576022508,-0.06836800833388468,0.06674584844687473
652,-0.07000016082637245,-0.0683679839814087,0.06646351420300609
653,-0.07000017857479986,-0.06865022216766586,0.06618135699280989
654,-0.07000016901455816,-0.06865021279179384,0.06604020328126042
655,-0.07000018026217053,-0.06879133425172979,0.0658991337685112
656,-0.07000016917658533,-0.06879132335758359,0.06575797448563592
657,-0.07000017605758388,-0.06893244054051141,0.06561688698194049
658,-0.07000016925473004,-0.06893243384142375,0.06547574558114747
659,-0.07000017166527189,-0.06907354662710102,0.06533464014992452
660,-0.07000016928103672,-0.0690735442744271,0.06519351669823711
661,-0.07000016708373616,-0.06921465250888159,0.0650523932687675
662,-0.07000016925597438,-0.06921465465674383,0.06491128783792303
663,-0.070000235581698,-0.06935583077893673,0.06477042898490336
664,-0.0700002337291952,-0.0693558289434876,0.0644881913546175
665,-0.07000022883172446,-0.06949693461824547,0.06434705656260835
666,-0.07000024676133357,-0.06949695241894258,0.06420600907812489
667,-0.07000020839865102,-0.06977913530399056,0.06392363384443586
668,-0.07000023284759954,-0.06977915967572496,0.06364149488076515
669,-0.07000020521813675,-0.06992024261306296,0.06350027831889804
670,-0.07000024568608376,-0.06992028303478262,0.06335931094166546
671,-0.07000019689348312,-0.07006134476067936,0.06321801915245645
672,-0.07000024517331005,-0.07006139308268058,0.06307707826671317
673,-0.07000018810721689,-0.07020244641178681,0.06293575926736142
674,-0.07000024458142187,-0.0702025030491682,0.06279484560253995
675,-0.07000025999796441,-0.07034362910022553,0.06265378424995148
676,-0.07000023164790958,-0.07034360061110649,0.06237145561127278
677,-0.07000024445920183,-0.07048472404388784,0.06223038479940605
678,-0.07000024425621643,-0.07048472383949755,0.062089269541123586
679,-0.07000023033571334,-0.07062582035282458,0.06194810664673742
680,-0.07000023057633105,-0.07062582059559269,0.06166587906515055
681,-0.07000021322704685,-0.0707669135869452,0.061524705882328945
682,-0.07000024276973835,-0.07076694345321274,0.0613836909330246
683,-0.07000019791343673,-0.07090800857042455,0.06124242678499523
684,-0.07000022908638229,-0.07090804014764228,0.06096030249366479
685,-0.07000026020867238,-0.07104918226394277,0.06081928979446247
686,-0.07000024140952135,-0.07104916318309501,0.060678114181581345
687,-0.07000023614108665,-0.07119026837759343,0.06053698246163262
688,-0.0700002274418173,-0.07119025953043298,0.06025472674915164
689,-0.0700002064042415,-0.07133134861714296,0.06011354547493958
690,-0.07000023875938363,-0.07133138158755896,0.05997253465693975
691,-0.07000026188768356,-0.07147251574945249,0.05983149316357286
692,-0.07000022532025833,-0.0714724784129368,0.05954915076639514
693,-0.07000021488509739,-0.07161357825733146,0.05940800438435203
694,-0.0700002239305054,-0.07161358751121784,0.05912580550469117
695,-0.0700002409387455,-0.07175471546301318,0.058984743604741915
696,-0.07000023474265069,-0.07175470911162046,0.058843611115610116
697,-0.07000026008366736,-0.0718958456779233,0.05870257377760136
698,-0.07000022114990709,-0.07189580568984871,0.058420229480667794
699,-0.07000021413351226,-0.07203690898096622,0.058279094957636134
700,-0.07000021930511159,-0.0720369143030361,0.05799688399658687
701,-0.07000025748094842,-0.07217806417451639,0.057856037064436545
702,-0.07000021773675733,-0.07217802319382749,0.05757353973280461
703,-0.06999986081033478,-0.07231876494818547,0.05743153323705041
704,-0.07000030441061443,-0.07231922324373039,0.05715044860930357
705,-0.06999986256168432,-0.07245987654634767,0.05700819958014597
706,-0.0700002919323708,-0.07246032100646223,0.056727070649923
707,-0.069999864799734,-0.07260098865635628,0.05658486568639453
708,-0.07000027811109642,-0.07260141732594905,0.05630369026786384
709,-0.0699998670759834,-0.07274210081508412,0.05616153170129553
710,-0.07000026345096706,-0.0727425127179952,0.0558803089552125
711,-0.06999986938567519,-0.0728832130178092,0.05573819762636839
712,-0.07000027402290586,-0.07288363432233069,0.05531588388537391
713,-0.0699998718784455,-0.07302432542083499,0.055173752721924825
714,-0.07000033038264358,-0.07302480373542145,0.054892693266769856
715,-0.0699998739537511,-0.07316543739756731,0.05475041857342158
716,-0.07000024523414713,-0.07316582546816001,0.05432801509121375
717,-0.06999987692405951,-0.07330655031994804,0.05418597326208716
718,-0.07000027221342688,-0.07330696428210307,0.053904745733017304
719,-0.06999987917524929,-0.07344766249976599,0.053762638876768805
720,-0.07000030476992924,-0.0734481090567427,0.05334037544918718
721,-0.06999988172484406,-0.07358877500236423,0.053198193539152054
722,-0.07000029767663378,-0.07358921227999829,0.052917017417186824
723,-0.0699998841532366,-0.07372988738758121,0.052774858916361765
724,-0.07000026199018512,-0.07373028535789218,0.052211364015509014
725,-0.06999988733229026,-0.07387100057476262,0.052069302291150275
726,-0.07000029945670608,-0.07387143549036204,0.05164700277075087
727,-0.06999988993892249,-0.07401211316952994,0.05150485660158711
728,-0.07000035244892663,-0.07401260218948122,0.051082675423152785
729,-0.0699998925044246,-0.07415322573123594,0.050940410834152704
730,-0.0700003458950309,-0.07415370602305885,0.050377092666581524
731,-0.06999989563494252,-0.07429433890296436,0.05023485382328551
732,-0.07000025972385462,-0.07429472532846942,0.04967133091133533
733,-0.06999989905364956,-0.07443545239376455,0.04952929649501733
734,-0.07000033460244962,-0.07443591554117486,0.04896593463994326
735,-0.06999990189552319,-0.07457656528380054,0.04882373936281166
736,-0.07000036216869925,-0.07457705565009586,0.04811931603302221
737,-0.06999990523890876,-0.07471767872060639,0.04797707090380029
738,-0.07000035498358766,-0.0747181587766623,0.04713150875669764
739,-0.06999990901737263,-0.07485879263617018,0.0469892910748667
740,-0.07000000004060944,-0.07485888997757686,0.046142991353465744
741,-0.06999991381259067,-0.07499990765634713,0.04600151037637333
742,-0.07000000003871487,-0.0750000000414802,0.04515522090420094
743,-0.06999991724419621,-0.07514102123209467,0.04501373064198586
744,-0.07000000027725245,-0.07514111036346638,0.043603009145640484
745,-0.06999992171995867,-0.07528213594462696,0.043461506300489644
746,-0.07000000049485527,-0.07528222066389986,0.04176857734004967
747,-0.06999992614696351,-0.07542325062266898,0.04162706038055506
748,-0.07000000150180073,-0.07542333181570854,0.03922859143376999
749,-0.0699999305936187,-0.07556436533977176,0.039087060679641655
750,-0.07000000207609663,-0.07556444250453512,0.03598305486859874
751,-0.06999992567627153,-0.0754232501155096,0.03584205192742386
752,-0.0699999998518645,-0.07542333003794163,0.03344308433288812
753,-0.06999992330178412,-0.0752821376458174,0.033302074207686425
754,-0.06999999959353909,-0.07528221969457016,0.03132643503571258
755,-0.06999992166357456,-0.07514102597605177,0.03118542533959979
756,-0.0699999998840732,-0.0751411099414103,0.029915334155968386
757,-0.06999992068519098,-0.07499991501984746,0.02977432568324817
758,-0.06999999994607098,-0.0749999999422189,0.028786453533687355
759,-0.06999991995593903,-0.07485880433401218,0.028645445717160038
760,-0.06999999996593571,-0.07485888989771981,0.02779868303838374
761,-0.06999991935502062,-0.07471769378809981,0.027657675571012286
762,-0.06999999992877143,-0.07471777979226804,0.026669802586607436
763,-0.06999991875772424,-0.07457658324846914,0.026528795214119716
764,-0.06999999997920388,-0.0745766697802901,0.025823142092193718
765,-0.06999991830497582,-0.07443547286495375,0.025682134802524875
766,-0.0699999999907872,-0.07443555972679794,0.02511759173991919
767,-0.0699999179208908,-0.07429436255613955,0.024976584364845872
768,-0.06999999997608884,-0.07429444964536498,0.02427093137434215
769,-0.06999991752500433,-0.07415325223637231,0.02412992374513323
770,-0.06999999997446746,-0.07415333957784433,0.023424270982479012
771,-0.06999991715713799,-0.07401214194782725,0.023283263016109612
772,-0.06999999999648467,-0.07401222953532355,0.022859830674911097
773,-0.06999991686208915,-0.07387103173760978,0.022718822451763127
774,-0.06999999998845396,-0.07387111946100444,0.022154280361629808
775,-0.06999991655577568,-0.07372992151671709,0.02201327169369484
776,-0.06999999998793249,-0.07373000939462718,0.021448730033326716
777,-0.06999991626451293,-0.07358881131288161,0.02130772086414362
778,-0.06999999998742691,-0.07358889932826856,0.02074317970497036
779,-0.0699999159869672,-0.07344770112461313,0.020602169965382347
780,-0.06999999999586262,-0.07344778927129383,0.020178739424852807
781,-0.06999991573466481,-0.07330659096389938,0.020037729182647415
782,-0.0699999999865396,-0.07330667919568735,0.01947318911382466
783,-0.06999991547838819,-0.07316548080004887,0.01933217816434646
784,-0.06999999998608111,-0.07316556912938385,0.018767638785326876
785,-0.06999991523229306,-0.07302437064785308,0.018626627083924013
786,-0.06999999998564096,-0.07302445906310144,0.018062088456781145
787,-0.06999991499514227,-0.07288326050596215,0.017921075944123607
788,-0.06999999999531696,-0.07288334900735355,0.017497648174565714
789,-0.06999991477128961,-0.07274215037884642,0.017356634971290072
790,-0.06999999998487362,-0.07274223893065915,0.01679209786531162
791,-0.06999991454718651,-0.0726010402523736,0.016651083730501018
792,-0.0699999999950841,-0.07260112887542824,0.016227657582256874
793,-0.06999991433214521,-0.07245993013618438,0.016086642678296903
794,-0.06999999999498265,-0.0724600188094817,0.015663217318999834
795,-0.0699999141200697,-0.07231882002392627,0.015522201592616122
796,-0.06999999999488489,-0.07231890874353944,0.0150987770557348
797,-0.06999991391048282,-0.07217770991508926,0.014957760474984164
798,-0.06999999999479091,-0.07217779867760153,0.014534336792462133
799,-0.06999991370290394,-0.07203659980916362,0.014393319326922907
800,-0.06999963720518856,-0.07203631526659468,0.014110514434861901
801,-0.06999991409654747,-0.07189549032157821,0.01396998749600327
802,-0.06999999999462549,-0.07189557854574984,0.01354656633172821
803,-0.06999991329243797,-0.07175437960463249,0.01340554721438128
804,-0.06999963400893043,-0.07175409332120906,0.01312273819088916
805,-0.0699999136970916,-0.07161327012755134,0.012982215343747175
806,-0.0699996325043273,-0.07161298245386254,0.012699405489083465
807,-0.06999991349744401,-0.07147216003182782,0.012558884374830784
808,-0.06999963098511501,-0.07147187157766581,0.012276072879564462
809,-0.0699999132975678,-0.0713310499366762,0.012135553390488857
810,-0.0699999074330119,-0.07133104396059838,0.01199422898433862
811,-0.0699999126312909,-0.07118993936800073,0.011853333362000798
812,-0.06999962815158471,-0.07118965005202485,0.011570518264961444
813,-0.06999991289609546,-0.07104882974704486,0.011430001663418746
814,-0.06999990672183251,-0.07104882348026341,0.011288677626691862
815,-0.06999991222266719,-0.07090771917462084,0.01114778161541527
816,-0.06999990639280618,-0.07090771326915418,0.011006457026947788
817,-0.06999991201739897,-0.07076660907819958,0.010865560871136312
818,-0.06999990606332014,-0.07076660305890675,0.010724236440791485
819,-0.06999964670336926,-0.07048412215091973,0.010442486002710943
820,-0.06999990508117926,-0.0704843823169917,0.010300903982318893
821,-0.0699999960796119,-0.07034336388728629,0.010300998077880263
822,-0.06999991107362546,-0.07020216857773548,0.010160008931870565
823,-0.06999990302815227,-0.06949661115716636,0.010159023771305647
824,-0.06999999978998879,-0.06893226696158347,0.010724364976936768
825,-0.06999990366344752,-0.06893217230129169,0.010865341930374833
826,-0.0699998916375228,-0.06879105061139427,0.011006158804556826
827,-0.06999961373936153,-0.06879077751230755,0.011288270374745002
828,-0.06999989173401228,-0.06864994085861502,0.01142948537608271
829,-0.06999961362129165,-0.06864966810930997,0.011711599717542931
830,-0.06999989235669785,-0.06850883162043428,0.011852812104033078
831,-0.06999999997887198,-0.0685089369501592,0.012417685830446876
832,-0.06999989422559884,-0.06836772359690092,0.012558357256992475
833,-0.06999999966050224,-0.06836782657340414,0.013687676951648825
834,-0.06999989655238839,-0.06822661601212156,0.01382833914610987
835,-0.06999999829136928,-0.06822671517378787,0.015522110057997848
836,-0.06999990009714976,-0.06808550960262344,0.01566275873967711
837,-0.07000044554324159,-0.06808604013159664,0.024553645320828307
838,-0.07000043956884676,-0.06794492336863267,0.02469475021312907
839,-0.0700004599360433,-0.06794494313776006,0.02667034202282917
840,-0.07000042456633382,-0.06780379788494162,0.02681141209642486
841,-0.07000050200481174,-0.06780387289338534,0.02765817738583741
842,-0.07000049709784732,-0.06766275707247227,0.02779928336449984
843,-0.07000045666243729,-0.06766271798744519,0.028504795562926413
844,-0.07000043026143982,-0.06752158153493942,0.028645874747757566
845,-0.07000040892672939,-0.06752156095573178,0.029210296503465766
846,-0.07000053241777363,-0.06738056893459254,0.02935156351926782
847,-0.07000040384733897,-0.06738044517626192,0.030056961994472525
848,-0.07000046299446175,-0.06723939111045757,0.030198149777147965
849,-0.07000037606447188,-0.06723930760930145,0.030621373777451333
850,-0.07000041849104505,-0.06709823745294702,0.03076254077985044
851,-0.07000042513225868,-0.06709824381881935,0.031185886144063105
852,-0.07000037829897057,-0.06695708809876665,0.03132693592596539
853,-0.07000042983033206,-0.06695713738978469,0.031891453406228676
854,-0.07000047510344087,-0.06681606967103726,0.03203262645340997
855,-0.07000044607875582,-0.06681604196671986,0.032314812109000474
856,-0.07000043805388573,-0.06667492335800496,0.03245591317288117
857,-0.07000046231528018,-0.06667494646681199,0.032738171380076536
858,-0.07000040344268992,-0.06653377951195054,0.03287920223933738
859,-0.07000042729386713,-0.06653380218194796,0.033302572338106476
860,-0.07000036329482476,-0.06639263055412245,0.03344359467354725
861,-0.07000044823213109,-0.06639271111386434,0.03372593878533862
862,-0.07000047717659362,-0.06625162753879321,0.033867091948799305
863,-0.06999955591682688,-0.0662507556167522,0.03414841392140838
864,-0.07000042803768802,-0.06611047010278888,0.03429035934523143
865,-0.06999955186027666,-0.0661096426149837,0.03457175377048149
866,-0.0700003584167089,-0.06596929356231301,0.034713595587264
867,-0.06999954774446501,-0.0659685295737214,0.03499509352892037
868,-0.07000042057810077,-0.06582824123038031,0.03513702278928085
869,-0.06999988644137921,-0.06582773892938458,0.03527746767654617
870,-0.07000041705891126,-0.06568712701435928,0.035419242276709936
871,-0.06999954099631,-0.06568630493303777,0.03570065928267305
872,-0.07000038699356992,-0.0655459879556106,0.035842534628694495
873,-0.06999988465715751,-0.06554551758483333,0.03598302191631775
874,-0.07000043918651912,-0.06540492587612873,0.0361248375925901
875,-0.06999953424296514,-0.0654040803419184,0.0364062246191653
876,-0.07000048596363402,-0.06512274749136626,0.03668935924468112
877,-0.06999952827069417,-0.06512185653190167,0.03697067705427869
878,-0.07000046870794523,-0.06498162042737955,0.037112671424400556
879,-0.06999988165225703,-0.06498107546202994,0.03725301906097866
880,-0.0700003608137344,-0.06484040947569741,0.037394729102868465
881,-0.06999988067835028,-0.06483996473263397,0.037535240866207194
882,-0.07000034542691796,-0.06469928446090957,0.03767692938733114
883,-0.06999987991549755,-0.06469885420223548,0.0378174624627443
884,-0.07000036981276883,-0.06455819618870122,0.03795919221819079
885,-0.06999951546319981,-0.06455740826047685,0.038240693356362876
886,-0.06999984293758138,-0.06441660052615086,0.03838166123989579
887,-0.0699998772342771,-0.0644166320873152,0.038523016990150406
888,-0.06999984039198003,-0.06427548843948436,0.03866388506180871
889,-0.06999987655412095,-0.06427552164440682,0.03880523845654887
890,-0.06999999999561167,-0.06399341485958181,0.039087488246426334
891,-0.06999987567999583,-0.06399330121128499,0.03922857048288722
892,-0.06999983327674172,-0.06385215271682355,0.039369449060367274
893,-0.06999987467649565,-0.0638521904806765,0.039510792175731266
894,-0.06999983071163092,-0.06371104065240153,0.039651674211120494
895,-0.06999987406442132,-0.06371108011037396,0.03979301353179442
896,-0.06999982816161364,-0.06356992861202851,0.039933899313754025
897,-0.06999987347344461,-0.06356996976169896,0.04007523485342157
898,-0.06999982563222285,-0.06342881660062656,0.040216124363483916
899,-0.0699998729045435,-0.06342885943540978,0.04035745613962942
900,-0.06999999999703908,-0.06314675446581439,0.04063969896973335
901,-0.06999987214659083,-0.06314663913237345,0.040780787840890946
902,-0.0699998187440111,-0.06300548125762853,0.04092168771854399
903,-0.06999987133470795,-0.06300552859349631,0.04106300936714252
904,-0.06999999999758282,-0.06272342426876534,0.04134524929845955
905,-0.06999987064631313,-0.06272330836370013,0.04148634090571805
906,-0.06999981209217042,-0.062582146209268,0.041627250597565696
907,-0.06999986993409288,-0.06258219792185891,0.04176856234259699
908,-0.06999999999803183,-0.06230009407162552,0.04205079962719488
909,-0.0699998693233628,-0.062299977770994455,0.04219189371485793
910,-0.06999999999826498,-0.06201787394013733,0.0424741298244347
911,-0.06999986852484079,-0.06201775745867664,0.04261522533597094
